,hit_id,x,y,z,volume_id,layer_id,module_id
18523,18524,24.3709,-21.8483,-274.151,8,2,55
18524,18525,25.2154,-20.0959,-262.948,8,2,55
18525,18526,29.8907,-10.3937,-235.705,8,2,55
18526,18527,26.6616,-17.0947,-215.301,8,2,55
18527,18528,27.7202,-14.898,-226.178,8,2,55
18528,18529,27.6837,-14.9737,-246.265,8,2,55
18529,18530,24.6749,-21.2176,-263.655,8,2,55
18530,18531,28.1445,-14.0175,-210.081,8,2,55
18531,18532,23.1473,-24.3876,-277.798,8,2,55
18532,18533,29.5,-11.2044,-219.255,8,2,55
18533,18534,26.1372,-18.1829,-271.176,8,2,55
18534,18535,28.2855,-13.7247,-279.794,8,2,55
18535,18536,31.1409,-6.17769,-244.681,8,2,56
18536,18537,31.152,-5.98007,-260.625,8,2,56
18537,18538,31.2672,-3.93737,-238.662,8,2,56
18538,18539,31.6126,2.18495,-229.726,8,2,56
18539,18540,31.4649,-0.433727,-252.49,8,2,56
18540,18541,31.5338,0.787869,-217.944,8,2,56
18541,18542,31.3411,-2.62758,-274.882,8,2,56
18542,18543,31.4521,-0.659829,-214.586,8,2,56
18543,18544,31.3789,-1.95777,-269.241,8,2,56
18544,18545,31.1657,-5.73686,-251.575,8,2,56
18545,18546,31.1685,-5.68733,-215.093,8,2,56
18546,18547,30.8822,-10.7625,-243.715,8,2,56
18547,18548,30.8321,-11.6518,-228.623,8,2,56
18548,18549,30.9629,-9.33283,-214.802,8,2,56
18549,18550,30.9127,-10.2221,-253.394,8,2,56
18550,18551,31.1334,-6.31035,-264.036,8,2,56
18551,18552,31.5563,1.18723,-246.957,8,2,56
18552,18553,31.2051,-5.03857,-230.124,8,2,56
18553,18554,31.379,-1.95527,-277.347,8,2,56
18554,18555,30.9992,-8.68969,-218.747,8,2,56
18555,18556,31.4088,-1.4272,-246.93,8,2,56
18556,18557,30.89,-10.6249,-219.016,8,2,56
18557,18558,30.8068,-12.1005,-266.068,8,2,56
18558,18559,33.4908,-0.529646,-268.965,8,2,57
18559,18560,31.7595,4.42196,-269.174,8,2,57
18560,18561,31.254,5.86782,-247.8,8,2,57
18561,18562,31.0512,6.44783,-250.89,8,2,57
18562,18563,32.8855,1.20162,-257.527,8,2,57
18563,18564,29.8665,9.83631,-223.69,8,2,57
18564,18565,31.765,4.40647,-238.586,8,2,57
18565,18566,33.5636,-0.737752,-229.174,8,2,57
18566,18567,32.5074,2.28294,-235.82,8,2,57
18567,18568,32.0296,3.64962,-240.743,8,2,57
18568,18569,30.3056,8.58031,-261.423,8,2,57
18569,18570,30.481,8.07876,-247.253,8,2,57
18570,18571,28.8154,12.8425,-240.124,8,2,57
18571,18572,33.0102,0.84483,-228.159,8,2,57
18572,18573,29.4427,11.0484,-266.883,8,2,57
18573,18574,31.2031,6.01338,-214.104,8,2,57
18574,18575,32.0282,3.65348,-223.332,8,2,57
18575,18576,28.4948,13.7595,-257.537,8,2,57
18576,18577,29.1416,11.9097,-279.261,8,2,57
18577,18578,28.4854,13.7865,-237.953,8,2,57
18578,18579,32.5548,2.1475,-211.667,8,2,57
18579,18580,29.6392,10.4865,-219.481,8,2,57
18580,18581,29.5296,10.7998,-238.679,8,2,57
18581,18582,28.8979,12.6066,-231.359,8,2,57
18582,18583,33.7983,-1.40906,-266.125,8,2,57
18583,18584,31.1829,6.0712,-269.434,8,2,57
18584,18585,29.2328,11.6488,-214.438,8,2,57
18585,18586,30.32,8.5391,-267.042,8,2,57
18586,18587,30.9894,6.6248,-256.949,8,2,57
18587,18588,22.3735,22.1463,-222.015,8,2,58
18588,18589,28.8496,14.896,-265.675,8,2,58
18589,18590,24.71,19.5305,-226.314,8,2,58
18590,18591,31.8198,11.5706,-256.869,8,2,58
18591,18592,21.2077,23.4515,-272.097,8,2,58
18592,18593,27.1788,16.7664,-271.016,8,2,58
18593,18594,21.9072,22.6684,-274.628,8,2,58
18594,18595,30.869,12.6351,-217.481,8,2,58
18595,18596,23.9606,20.3695,-245.837,8,2,58
18596,18597,29.8875,13.7339,-214.812,8,2,58
18597,18598,24.4454,19.8268,-211.853,8,2,58
18598,18599,24.3895,19.8893,-280.011,8,2,58
18599,18600,27.2012,16.7414,-226.872,8,2,58
18600,18601,24.8698,19.3516,-252.93,8,2,58
18601,18602,26.5894,17.4264,-256.11,8,2,58
18602,18603,21.0745,23.6007,-279.923,8,2,58
18603,18604,23.506,20.8785,-272.245,8,2,58
18604,18605,26.4545,17.5774,-264.118,8,2,58
18605,18606,25.1149,19.0772,-233.054,8,2,58
18606,18607,25.0206,19.1828,-244.14,8,2,58
18607,18608,31.9035,11.4769,-277.445,8,2,58
18608,18609,29.3882,14.293,-245.698,8,2,58
18609,18610,23.2728,21.1395,-252.157,8,2,58
18610,18611,24.6098,19.6427,-257.858,8,2,58
18611,18612,22.8065,21.6616,-218.226,8,2,58
18612,18613,26.2537,17.8022,-269.281,8,2,58
18613,18614,21.6679,22.9363,-228.746,8,2,58
18614,18615,23.3656,21.0356,-277.192,8,2,58
18615,18616,24.9805,19.2276,-210.76,8,2,58
18616,18617,27.5944,16.3012,-229.886,8,2,58
18617,18618,24.1902,20.1124,-238.354,8,2,58
18618,18619,28.5064,15.2802,-273.291,8,2,58
18619,18620,21.5408,23.0786,-242.241,8,2,58
18620,18621,23.1659,21.2592,-264.112,8,2,58
18621,18622,30.1322,13.46,-251.086,8,2,58
18622,18623,30.3366,13.2312,-243.218,8,2,58
18623,18624,21.9405,22.6311,-257.137,8,2,58
18624,18625,31.1053,12.3705,-227.948,8,2,58
18625,18626,25.1313,19.0588,-259.739,8,2,58
18626,18627,19.4972,25.5039,-234.222,8,2,59
18627,18628,13.8169,28.2411,-243.932,8,2,59
18628,18629,17.9316,26.2583,-262.438,8,2,59
18629,18630,10.799,29.6954,-214.14,8,2,59
18630,18631,25.1443,22.7826,-272.25,8,2,59
18631,18632,21.0103,24.7748,-265.676,8,2,59
18632,18633,23.7671,23.4463,-235.229,8,2,59
18633,18634,21.7569,24.415,-264.588,8,2,59
18634,18635,11.8132,29.2067,-243.229,8,2,59
18635,18636,20.3047,25.1148,-212.165,8,2,59
18636,18637,18.0586,26.1971,-215.513,8,2,59
18637,18638,23.0938,23.7707,-270.864,8,2,59
18638,18639,17.7023,26.3688,-279.857,8,2,59
18639,18640,18.9435,25.7707,-224.463,8,2,59
18640,18641,12.1904,29.0249,-232.806,8,2,59
18641,18642,13.1413,28.5667,-270.773,8,2,59
18642,18643,18.0775,26.188,-214.087,8,2,59
18643,18644,22.4544,24.0789,-252.716,8,2,59
18644,18645,10.5738,29.8039,-277.972,8,2,59
18645,18646,15.9998,27.1893,-225.7,8,2,59
18646,18647,15.2827,27.5348,-269.987,8,2,59
18647,18648,18.9992,25.7439,-211.708,8,2,59
18648,18649,19.7788,25.3682,-239.552,8,2,59
18649,18650,12.5837,28.8354,-247.262,8,2,59
18650,18651,12.6392,28.8086,-247.346,8,2,59
18651,18652,24.3289,23.1756,-233.291,8,2,59
18652,18653,20.6874,24.9303,-271.355,8,2,59
18653,18654,12.826,28.7186,-252.438,8,2,59
18654,18655,16.7528,26.8264,-244.784,8,2,59
18655,18656,12.4601,30.7865,-256.52,8,2,60
18656,18657,12.8823,30.7627,-246.834,8,2,60
18657,18658,-2.03589,31.6042,-267.051,8,2,60
18658,18659,9.23091,30.9686,-244.219,8,2,60
18659,18660,8.74697,30.9959,-268.991,8,2,60
18660,18661,7.54888,31.0635,-254.563,8,2,60
18661,18662,7.74386,31.0525,-227.246,8,2,60
18662,18663,2.89118,31.3262,-216.728,8,2,60
18663,18664,-1.23942,31.5593,-209.822,8,2,60
18664,18665,1.70816,31.393,-224.763,8,2,60
18665,18666,-2.13573,31.6098,-255.062,8,2,60
18666,18667,11.2339,30.8556,-222.682,8,2,60
18667,18668,1.34969,31.4132,-231.381,8,2,60
18668,18669,7.34032,31.0753,-259.058,8,2,60
18669,18670,0.00935144,31.4888,-247.282,8,2,60
18670,18671,-1.45769,31.5716,-267.325,8,2,60
18671,18672,13.7884,30.7115,-270.743,8,2,60
18672,18673,-1.8333,31.5928,-227.021,8,2,60
18673,18674,-0.688028,31.5281,-250.319,8,2,60
18674,18675,4.91141,31.2123,-245.252,8,2,60
18675,18676,3.37898,31.2987,-277.501,8,2,60
18676,18677,0.0108609,31.4887,-262.758,8,2,60
18677,18678,-13.2673,28.6669,-235.777,8,2,61
18678,18679,-8.31634,30.3979,-277.51,8,2,61
18679,18680,-1.51975,32.7743,-277.608,8,2,61
18680,18681,-8.29327,30.406,-254.476,8,2,61
18681,18682,-12.8251,28.8215,-275.172,8,2,61
18682,18683,-12.2762,29.0134,-243.939,8,2,61
18683,18684,-0.0629177,33.2836,-276.759,8,2,61
18684,18685,-2.17483,32.5452,-262.792,8,2,61
18685,18686,-2.0793,32.5786,-275.511,8,2,61
18686,18687,-9.5376,29.9709,-223.928,8,2,61
18687,18688,1.60898,33.8682,-217.537,8,2,61
18688,18689,-0.0201708,33.2986,-261.045,8,2,61
18689,18690,1.47798,33.8224,-249.817,8,2,61
18690,18691,-6.36981,31.0785,-235.268,8,2,61
18691,18692,-11.1434,29.4095,-215.511,8,2,61
18692,18693,-3.89978,31.9421,-211.973,8,2,61
18693,18694,0.197216,33.3746,-210.25,8,2,61
18694,18695,-7.58184,30.6547,-263.133,8,2,61
18695,18696,-1.2774,32.859,-218.361,8,2,61
18696,18697,-13.6449,28.5349,-218.551,8,2,61
18697,18698,-2.12332,32.5632,-211.783,8,2,61
18698,18699,-4.07632,31.8804,-237.286,8,2,61
18699,18700,-11.6626,29.228,-215.38,8,2,61
18700,18701,-13.5977,28.5514,-226.247,8,2,61
18701,18702,-1.85167,32.6582,-235.019,8,2,61
18702,18703,-5.73351,31.301,-223.124,8,2,61
18703,18704,-3.57812,32.0546,-263.002,8,2,61
18704,18705,-15.1293,28.6412,-219.562,8,2,62
18705,18706,-17.7245,26.3231,-250.691,8,2,62
18706,18707,-20.826,23.5528,-219.934,8,2,62
18707,18708,-22.0291,22.4782,-225.451,8,2,62
18708,18709,-23.3769,21.2743,-249.309,8,2,62
18709,18710,-13.7883,29.8389,-245.265,8,2,62
18710,18711,-16.4819,27.433,-265.685,8,2,62
18711,18712,-19.0203,25.1657,-223.334,8,2,62
18712,18713,-16.0831,27.7892,-249.094,8,2,62
18713,18714,-16.7024,27.2361,-231.461,8,2,62
18714,18715,-20.8039,23.5726,-249.631,8,2,62
18715,18716,-22.1877,22.3365,-230.461,8,2,62
18716,18717,-18.9502,25.2283,-217.614,8,2,62
18717,18718,-22.8549,21.7406,-247.371,8,2,62
18718,18719,-16.2124,27.6737,-235.847,8,2,62
18719,18720,-14.1133,29.5486,-226.615,8,2,62
18720,18721,-19.9697,24.3177,-232.117,8,2,62
18721,18722,-18.5691,25.5687,-224.011,8,2,62
18722,18723,-16.6907,27.2465,-242.433,8,2,62
18723,18724,-22.1836,22.3402,-230.443,8,2,62
18724,18725,-19.0879,25.1053,-280.063,8,2,62
18725,18726,-14.0791,29.5792,-234.502,8,2,62
18726,18727,-16.3307,27.568,-218.718,8,2,62
18727,18728,-17.0553,26.9208,-215.648,8,2,62
18728,18729,-19.0801,25.1123,-274.737,8,2,62
18729,18730,-11.983,31.4515,-230.86,8,2,62
18730,18731,-13.4421,30.1482,-215.831,8,2,62
18731,18732,-22.9675,21.64,-239.429,8,2,62
18732,18733,-21.9666,22.5341,-269.407,8,2,62
18733,18734,-12.4213,31.06,-228.919,8,2,62
18734,18735,-22.1822,22.3414,-230.465,8,2,62
18735,18736,-16.1223,27.7542,-219.361,8,2,62
18736,18737,-25.9108,18.6528,-272.378,8,2,63
18737,18738,-29.652,10.8891,-215.171,8,2,63
18738,18739,-26.0079,18.4514,-229.197,8,2,63
18739,18740,-25.8403,18.7992,-279.688,8,2,63
18740,18741,-25.2901,19.941,-222.795,8,2,63
18741,18742,-28.8055,12.6458,-230.624,8,2,63
18742,18743,-23.3711,23.9232,-239.652,8,2,63
18743,18744,-24.4524,21.6792,-237.992,8,2,63
18744,18745,-28.0024,14.3124,-231.413,8,2,63
18745,18746,-27.438,15.4835,-259.446,8,2,63
18746,18747,-28.6191,13.0325,-241.7,8,2,63
18747,18748,-23.0799,24.5274,-223.516,8,2,63
18748,18749,-23.92,22.7842,-258.899,8,2,63
18749,18750,-28.309,13.6762,-230.266,8,2,63
18750,18751,-26.4711,17.4901,-237.577,8,2,63
18751,18752,-24.8978,20.7549,-210.055,8,2,63
18752,18753,-27.7922,14.7486,-264.668,8,2,63
18753,18754,-29.3658,11.4829,-210.536,8,2,63
18754,18755,-29.131,11.9702,-234.632,8,2,63
18755,18756,-25.371,19.7729,-222.768,8,2,63
18756,18757,-24.8438,20.8671,-255.717,8,2,63
18757,18758,-24.4859,21.6097,-249.085,8,2,63
18758,18759,-24.2204,22.1607,-214.649,8,2,63
18759,18760,-24.2595,22.0796,-259.005,8,2,63
18760,18761,-29.7315,10.724,-213.5,8,2,63
18761,18762,-29.8651,10.4469,-212.506,8,2,63
18762,18763,-24.0062,22.6051,-250.308,8,2,63
18763,18764,-27.8993,14.5262,-242.996,8,2,63
18764,18765,-29.8473,10.4837,-229.943,8,2,63
18765,18766,-27.3357,15.6959,-254.213,8,2,63
18766,18767,-29.043,12.1528,-254.24,8,2,63
18767,18768,-26.107,18.2456,-225.671,8,2,63
18768,18769,-25.0895,20.3573,-227.627,8,2,63
18769,18770,-31.5507,-1.08739,-272.732,8,2,64
18770,18771,-30.8037,12.1547,-221.049,8,2,64
18771,18772,-31.2876,3.57666,-276.995,8,2,64
18772,18773,-31.469,0.360306,-215.056,8,2,64
18773,18774,-31.5269,-0.6657,-211.328,8,2,64
18774,18775,-31.0336,8.07845,-242.543,8,2,64
18775,18776,-31.5788,-1.5866,-249.274,8,2,64
18776,18777,-31.4738,0.276006,-246.433,8,2,64
18777,18778,-31.5001,-0.191128,-234.286,8,2,64
18778,18779,-30.903,10.3944,-221.214,8,2,64
18779,18780,-31.5286,-0.696225,-249.749,8,2,64
18780,18781,-30.9371,9.78983,-248.776,8,2,64
18781,18782,-30.936,9.80994,-262.235,8,2,64
18782,18783,-31.4606,0.510067,-210.871,8,2,64
18783,18784,-31.065,7.52206,-216.153,8,2,64
18784,18785,-31.1692,5.67577,-229.734,8,2,64
18785,18786,-30.8505,11.3253,-223.878,8,2,64
18786,18787,-31.5422,-0.937631,-220.409,8,2,64
18787,18788,-30.7731,12.6971,-248.104,8,2,64
18788,18789,-30.76,12.9299,-269.504,8,2,64
18789,18790,-31.4042,1.50848,-278.047,8,2,64
18790,18791,-31.5169,-0.488346,-223.014,8,2,64
18791,18792,-31.2278,4.63671,-240.507,8,2,64
18792,18793,-31.1066,6.78446,-270.982,8,2,64
18793,18794,-31.0753,7.34046,-245.69,8,2,64
18794,18795,-31.2024,5.08626,-267.99,8,2,64
18795,18796,-30.8437,11.4464,-222.437,8,2,64
18796,18797,-30.7224,13.5955,-246.507,8,2,64
18797,18798,-30.8797,10.808,-237.72,8,2,64
18798,18799,-31.3923,1.72066,-234.036,8,2,64
18799,18800,-30.1073,-10.6478,-181.844,8,2,65
18800,18801,-33.962,0.37722,-203.615,8,2,65
18801,18802,-31.7446,-5.96485,-205.249,8,2,65
18802,18803,-33.216,-1.75647,-153.854,8,2,65
18803,18804,-30.1757,-10.4521,-205.595,8,2,65
18804,18805,-29.8144,-11.4854,-158.39,8,2,65
18805,18806,-33.2151,-1.75895,-190.567,8,2,65
18806,18807,-30.1527,-10.5179,-155.371,8,2,65
18807,18808,-31.8117,-5.77281,-154.648,8,2,65
18808,18809,-32.2121,-4.6277,-176.227,8,2,65
18809,18810,-31.3579,-7.07088,-141.278,8,2,65
18810,18811,-31.3782,-7.01281,-186.55,8,2,65
18811,18812,-31.3524,-7.0865,-149.899,8,2,65
18812,18813,-31.8939,-5.53785,-173.071,8,2,65
18813,18814,-29.2728,-13.0345,-186.093,8,2,65
18814,18815,-30.8564,-8.50506,-172.951,8,2,65
18815,18816,-34.3771,1.56453,-190.704,8,2,65
18816,18817,-31.7332,-5.99745,-194.285,8,2,65
18817,18818,-33.9966,0.476222,-200.65,8,2,65
18818,18819,-29.2233,-13.1761,-196.573,8,2,65
18819,18820,-33.2651,-1.61601,-186.174,8,2,65
18820,18821,-31.7993,-5.80832,-144.364,8,2,65
18821,18822,-30.57,-9.32419,-170.502,8,2,65
18822,18823,-29.8891,-11.2719,-171.283,8,2,65
18823,18824,-29.4543,-12.5153,-158.484,8,2,65
18824,18825,-30.7007,-8.9506,-194.578,8,2,65
18825,18826,-29.4048,-12.6569,-178.383,8,2,65
18826,18827,-32.7132,-3.1946,-188.725,8,2,65
18827,18828,-29.4479,-12.5337,-183.246,8,2,65
18828,18829,-32.0021,-5.22844,-159.816,8,2,65
18829,18830,-29.4213,-12.6097,-172.921,8,2,65
18830,18831,-29.6523,-11.9489,-173.521,8,2,65
18831,18832,-31.0795,-7.86707,-166.457,8,2,65
18832,18833,-31.0026,-8.087,-139.573,8,2,65
18833,18834,-32.2521,-4.51345,-200.831,8,2,65
18834,18835,-33.0989,-2.09147,-204.126,8,2,65
18835,18836,-31.6834,-6.13981,-183.609,8,2,65
18836,18837,-29.8174,-11.4769,-166.612,8,2,65
18837,18838,-31.7887,-5.83858,-170.069,8,2,65
18838,18839,-29.4873,-12.4209,-155.555,8,2,65
18839,18840,-32.9502,-2.51654,-184.081,8,2,65
18840,18841,-26.296,-18.4981,-143.73,8,2,66
18841,18842,-24.2881,-20.7461,-210.411,8,2,66
18842,18843,-21.6901,-23.6547,-209.993,8,2,66
18843,18844,-22.9534,-22.2403,-172.173,8,2,66
18844,18845,-31.1307,-13.0853,-167.637,8,2,66
18845,18846,-21.4996,-23.868,-144.17,8,2,66
18846,18847,-25.1721,-19.7564,-158.056,8,2,66
18847,18848,-31.0568,-13.168,-163.846,8,2,66
18848,18849,-26.1902,-18.6166,-145.631,8,2,66
18849,18850,-26.0998,-18.7177,-198.518,8,2,66
18850,18851,-31.0521,-13.1734,-193.464,8,2,66
18851,18852,-24.4869,-20.5235,-164.491,8,2,66
18852,18853,-24.7412,-20.2388,-143.568,8,2,66
18853,18854,-25.2708,-19.6459,-174.922,8,2,66
18854,18855,-24.5927,-20.4051,-172.177,8,2,66
18855,18856,-23.8218,-21.2681,-169.802,8,2,66
18856,18857,-28.9817,-15.4913,-190.126,8,2,66
18857,18858,-29.683,-14.7061,-172.838,8,2,66
18858,18859,-28.4516,-16.0848,-198.204,8,2,66
18859,18860,-21.5235,-23.8412,-210.263,8,2,66
18860,18861,-23.6219,-21.4919,-143.347,8,2,66
18861,18862,-25.0631,-19.8783,-198.12,8,2,66
18862,18863,-22.6282,-22.6044,-165.945,8,2,66
18863,18864,-28.4474,-16.0894,-149.558,8,2,66
18864,18865,-30.6526,-13.6206,-195.113,8,2,66
18865,18866,-22.8561,-22.3493,-168.914,8,2,66
18866,18867,-24.2021,-20.8424,-152.842,8,2,66
18867,18868,-32.0434,-12.0635,-183.978,8,2,66
18868,18869,-27.1329,-17.5612,-182.917,8,2,66
18869,18870,-29.3888,-15.0355,-182.087,8,2,66
18870,18871,-23.782,-21.3127,-147.38,8,2,66
18871,18872,-28.8132,-15.6799,-162.446,8,2,66
18872,18873,-24.845,-20.1226,-163.972,8,2,66
18873,18874,-28.3131,-16.2398,-184.589,8,2,66
18874,18875,-30.5281,-13.7599,-205.469,8,2,66
18875,18876,-21.4236,-23.953,-169.553,8,2,66
18876,18877,-21.3903,-23.9903,-149.188,8,2,66
18877,18878,-23.5665,-21.5539,-192.899,8,2,66
18878,18879,-25.6783,-19.1896,-155.215,8,2,66
18879,18880,-30.9229,-13.318,-187.431,8,2,66
18880,18881,-28.6925,-15.815,-170.202,8,2,66
18881,18882,-31.4493,-12.7286,-184.259,8,2,66
18882,18883,-31.8933,-12.2315,-177.965,8,2,66
18883,18884,-30.9537,-13.2835,-182.124,8,2,66
18884,18885,-26.3434,-18.445,-155.275,8,2,66
18885,18886,-29.6447,-14.749,-173.002,8,2,66
18886,18887,-27.662,-16.9687,-171.19,8,2,66
18887,18888,-23.4221,-21.7156,-164.623,8,2,66
18888,18889,-22.7559,-22.4614,-205.585,8,2,66
18889,18890,-31.9066,-12.2166,-169.022,8,2,66
18890,18891,-24.2591,-20.7785,-176.247,8,2,66
18891,18892,-22.594,-22.6427,-192.791,8,2,66
18892,18893,-27.6206,-17.0151,-147.616,8,2,66
18893,18894,-24.1897,-20.8563,-205.014,8,2,66
18894,18895,-21.8566,-23.4683,-192.816,8,2,66
18895,18896,-23.2555,-21.9021,-166.633,8,2,66
18896,18897,-27.2358,-17.4459,-175.455,8,2,66
18897,18898,-22.223,-23.0581,-146.218,8,2,66
18898,18899,-21.5235,-23.8412,-176.772,8,2,66
18899,18900,-15.8701,-27.8013,-144.493,8,2,67
18900,18901,-14.7796,-28.3268,-150.578,8,2,67
18901,18902,-24.3182,-23.7303,-179.837,8,2,67
18902,18903,-12.6941,-29.3318,-145.856,8,2,67
18903,18904,-25.4157,-23.2015,-207.768,8,2,67
18904,18905,-12.1128,-29.6119,-184.352,8,2,67
18905,18906,-12.8335,-29.2646,-142.536,8,2,67
18906,18907,-25.2666,-23.2733,-176.313,8,2,67
18907,18908,-11.2035,-30.0501,-145.687,8,2,67
18908,18909,-11.7975,-29.7638,-209.93,8,2,67
18909,18910,-24.0525,-23.8584,-174.703,8,2,67
18910,18911,-17.683,-26.9277,-169.727,8,2,67
18911,18912,-15.7977,-27.8362,-180.801,8,2,67
18912,18913,-18.7536,-26.4118,-157.874,8,2,67
18913,18914,-18.5388,-26.5153,-202.572,8,2,67
18914,18915,-12.2479,-29.5468,-209.073,8,2,67
18915,18916,-25.4109,-23.2038,-154.208,8,2,67
18916,18917,-17.5928,-26.9712,-142.323,8,2,67
18917,18918,-20.7805,-25.4351,-153.344,8,2,67
18918,18919,-11.7847,-29.77,-140.277,8,2,67
18919,18920,-19.0087,-26.2889,-154.817,8,2,67
18920,18921,-22.2918,-24.7068,-149.256,8,2,67
18921,18922,-22.8228,-24.4509,-201.028,8,2,67
18922,18923,-19.3891,-26.1056,-148.068,8,2,67
18923,18924,-15.9838,-27.7465,-193.049,8,2,67
18924,18925,-18.662,-26.4559,-140.651,8,2,67
18925,18926,-13.0267,-29.1715,-154.177,8,2,67
18926,18927,-10.6264,-30.3282,-170.051,8,2,67
18927,18928,-16.3851,-27.5531,-207.756,8,2,67
18928,18929,-12.8728,-29.2457,-186.617,8,2,67
18929,18930,-24.8714,-23.4638,-178.521,8,2,67
18930,18931,-22.1151,-24.792,-154.295,8,2,67
18931,18932,-22.1853,-24.7582,-175.299,8,2,67
18932,18933,-23.9261,-23.9193,-193.206,8,2,67
18933,18934,-22.265,-24.7197,-183.166,8,2,67
18934,18935,-17.8553,-26.8447,-185.704,8,2,67
18935,18936,-17.989,-26.7803,-194.008,8,2,67
18936,18937,-13.3733,-29.0045,-188.359,8,2,67
18937,18938,-23.2487,-24.2457,-153.423,8,2,67
18938,18939,-13.4517,-28.9667,-199.831,8,2,67
18939,18940,-9.29783,-31.4607,-147.929,8,2,68
18940,18941,-4.82906,-31.7128,-198.943,8,2,68
18941,18942,-10.2896,-31.4048,-180.548,8,2,68
18942,18943,-7.35051,-31.5706,-147.139,8,2,68
18943,18944,-6.13078,-31.6394,-162.912,8,2,68
18944,18945,-3.13717,-31.8083,-191.111,8,2,68
18945,18946,-6.37973,-31.6254,-171.779,8,2,68
18946,18947,-0.757963,-31.9425,-193.716,8,2,68
18947,18948,-10.979,-31.3659,-175.894,8,2,68
18948,18949,-3.79959,-31.7709,-196.959,8,2,68
18949,18950,-0.108406,-31.9791,-205.733,8,2,68
18950,18951,0.497508,-32.0133,-173.065,8,2,68
18951,18952,-8.79951,-31.4889,-174.112,8,2,68
18952,18953,-14.0159,-31.1946,-165.277,8,2,68
18953,18954,0.989847,-32.0411,-189.077,8,2,68
18954,18955,1.96461,-32.0961,-197.221,8,2,68
18955,18956,-7.88909,-31.5402,-170.093,8,2,68
18956,18957,-9.74297,-31.4356,-193.543,8,2,68
18957,18958,-10.156,-31.4123,-150.076,8,2,68
18958,18959,1.63882,-32.0777,-196.42,8,2,68
18959,18960,-8.88377,-31.4841,-203.126,8,2,68
18960,18961,-3.80603,-31.7705,-196.953,8,2,68
18961,18962,-7.34611,-31.5708,-206.639,8,2,68
18962,18963,-1.79276,-31.8841,-195.175,8,2,68
18963,18964,-5.91928,-31.6513,-172.063,8,2,68
18964,18965,-3.74504,-31.774,-161.843,8,2,68
18965,18966,1.63882,-32.0777,-149.844,8,2,68
18966,18967,-8.90517,-31.4829,-147.755,8,2,68
18967,18968,-13.0672,-31.2481,-139.77,8,2,68
18968,18969,-1.86977,-31.8798,-178.94,8,2,68
18969,18970,-8.57901,-31.5013,-145.686,8,2,68
18970,18971,-13.5901,-31.2186,-155.454,8,2,68
18971,18972,-12.3809,-31.2868,-147.44,8,2,68
18972,18973,-5.36668,-31.6825,-169.715,8,2,68
18973,18974,-7.51536,-31.5613,-176.251,8,2,68
18974,18975,-5.18756,-31.6926,-181.345,8,2,68
18975,18976,-14.3957,-31.1732,-202.658,8,2,68
18976,18977,-9.15166,-31.469,-149.529,8,2,68
18977,18978,-4.99763,-31.7033,-159.272,8,2,68
18978,18979,-12.8506,-31.2603,-195.14,8,2,68
18979,18980,-7.90601,-31.5393,-173.765,8,2,68
18980,18981,-0.572712,-31.9529,-152.748,8,2,68
18981,18982,-1.46289,-31.9027,-185.6,8,2,68
18982,18983,-8.72145,-31.4933,-145.277,8,2,68
18983,18984,-13.7132,-31.2117,-140.192,8,2,68
18984,18985,-13.6797,-31.2136,-152.04,8,2,68
18985,18986,-4.25521,-31.7452,-146.286,8,2,68
18986,18987,-2.4472,-31.8472,-155.785,8,2,68
18987,18988,-7.36606,-31.5697,-190.43,8,2,68
18988,18989,-10.5504,-31.3901,-151.216,8,2,68
18989,18990,-8.23389,-31.5208,-193.07,8,2,68
18990,18991,-13.7162,-31.2115,-143.359,8,2,68
18991,18992,1.53897,-32.072,-157.067,8,2,68
18992,18993,-13.8877,-31.2018,-194.998,8,2,68
18993,18994,-0.757374,-31.9425,-193.731,8,2,68
18994,18995,-13.204,-31.2404,-145.001,8,2,68
18995,18996,-10.474,-31.3944,-153.13,8,2,68
18996,18997,-2.34851,-31.8528,-202.285,8,2,68
18997,18998,-11.6663,-31.3271,-151.862,8,2,68
18998,18999,-8.35224,-31.5141,-141.7,8,2,68
18999,19000,-0.40793,-31.9622,-141.278,8,2,68
19000,19001,1.13961,-32.0495,-194.921,8,2,68
19001,19002,-0.607612,-31.951,-160.614,8,2,68
19002,19003,-9.63651,-31.4416,-150.215,8,2,68
19003,19004,1.51653,-33.2999,-162.868,8,2,69
19004,19005,5.5698,-31.8827,-146.634,8,2,69
19005,19006,3.31594,-32.6707,-181.96,8,2,69
19006,19007,7.3594,-31.257,-175.719,8,2,69
19007,19008,0.45898,-33.6696,-182.311,8,2,69
19008,19009,10.6196,-30.1171,-168.515,8,2,69
19009,19010,3.64427,-32.5559,-196.564,8,2,69
19010,19011,9.18407,-30.619,-168.364,8,2,69
19011,19012,10.8162,-30.0484,-154.9,8,2,69
19012,19013,0.775998,-33.5588,-202.295,8,2,69
19013,19014,1.70979,-33.2323,-203.329,8,2,69
19014,19015,1.1392,-33.4318,-203.398,8,2,69
19015,19016,8.76826,-30.7644,-139.686,8,2,69
19016,19017,2.39895,-32.9914,-155.591,8,2,69
19017,19018,2.69993,-32.8861,-179.858,8,2,69
19018,19019,10.2717,-30.2388,-163.395,8,2,69
19019,19020,8.37236,-30.9028,-189.001,8,2,69
19020,19021,5.93149,-31.7563,-140.1,8,2,69
