,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
1997,171137885368492034,-260.51,-408.867,1800.0,-0.300395,-0.330404,1.29437,1,3,1.3692325,0.4465467,1.7858907,3.974528
1998,171138503843778561,-31.0798,7.26004,345.869,0.0222162,-0.100804,0.119063,1,0,0.15757857,0.10322309,0.98582995,4.9293118
1999,171139740777578496,-0.0119687,-0.0195326,-7.63949,-0.0919367,-0.223598,-0.526087,1,13,0.57897836,0.24176109,-1.5197097,4.322291
2000,171139809497055232,-0.0119687,-0.0195326,-7.63949,-0.0229227,-0.545278,-2.56564,-1,13,2.6230445,0.5457596,-2.2520566,4.6703753
2001,171139740794359809,-853.305,256.613,-2950.0,-0.0528551,-0.186822,-0.14365,1,0,0.24151903,0.19415489,-0.685026,4.436678
2002,171139740794363906,-853.305,256.613,-2950.0,0.0781135,-0.210321,-0.082544,1,0,0.23906097,0.22435828,-0.3600798,5.0680013
2003,171139740794368002,-853.305,256.613,-2950.0,-0.104067,0.341279,0.00301936,1,0,0.35680586,0.35679308,0.008462395,1.866772
2004,171139740794372098,-853.305,256.613,-2950.0,0.0636506,0.173264,-0.168878,1,0,0.2501831,0.18458551,-0.81990397,1.2187388
2005,171140290533392384,-0.0119687,-0.0195326,-7.63949,0.206163,-0.0482706,0.162306,1,9,0.2667892,0.2117386,0.7063262,6.0531907
2006,171140359252869120,-0.0119687,-0.0195326,-7.63949,-0.0738657,0.158989,0.302514,-1,1,0.3496403,0.17531013,1.3137246,2.005722
2007,171140359286435842,347.25,-501.886,-1182.66,-0.231984,-0.0843542,-0.193539,1,2,0.31367108,0.24684452,-0.72016674,3.49035
2008,171140359286439938,347.25,-501.886,-1182.66,0.118696,-0.0141223,0.293019,-1,0,0.3164622,0.11953317,1.6290139,6.1647635
2009,171140359269650433,-16.9335,31.2138,53.6767,-0.0581951,0.109066,0.0676798,1,1,0.1409348,0.123620644,0.523271,2.0609434
2010,171140359269654530,-16.9335,31.2138,53.6767,-0.129578,-0.151617,-0.284874,-1,3,0.3477519,0.19944467,-1.1543422,4.005207
2011,175640591625879552,-0.00856101,0.0104904,-2.18511,0.326664,-0.167251,-4.46033,1,10,4.4754024,0.36699083,-3.1924727,5.809986
2012,175640660345356288,-0.00856101,0.0104904,-2.18511,-0.252521,-0.0894985,-2.29364,-1,10,2.309234,0.267912,-2.8437736,3.4822
2013,175640729064833024,-0.00856101,0.0104904,-2.18511,0.781249,0.355859,3.41729,-1,11,3.523472,0.8584786,2.0900059,0.4274184
2014,175640797784309760,-0.00856101,0.0104904,-2.18511,0.430262,-0.332239,2.26489,1,16,2.3292134,0.54360664,2.1343021,5.625641
2015,175640866503786496,-0.00856101,0.0104904,-2.18511,0.157341,-0.0293705,1.62149,-1,0,1.6293706,0.1600588,3.011139,6.0986414
2016,175641072662216704,-0.00856101,0.0104904,-2.18511,0.156657,-0.0639116,0.301081,1,9,0.3453634,0.16919251,1.3404499,5.895826
2017,175641141381693440,-0.00856101,0.0104904,-2.18511,0.197618,0.20022,3.17303,-1,6,3.1854763,0.28131995,3.1180549,0.7919385
2018,175641691137507328,-0.00856101,0.0104904,-2.18511,0.182421,-0.751365,16.5526,1,1,16.57065,0.77319264,3.75745,4.950567
2019,175641759856984064,-0.00856101,0.0104904,-2.18511,-0.612433,0.58935,1.56285,-1,13,1.7790188,0.8499456,1.3691131,2.3753994
2020,175641828576460800,-0.00856101,0.0104904,-2.18511,-0.382741,-0.0384974,0.647127,-1,6,0.7528254,0.38467225,1.2918017,3.2418392
2021,175641897295937536,-0.00856101,0.0104904,-2.18511,-0.0315145,-0.386046,-0.176635,1,11,0.4257048,0.38733017,-0.44154426,4.6309357
2022,175641966015414272,-0.00856101,0.0104904,-2.18511,0.206535,-0.112499,-2.61058,-1,10,2.6211524,0.23518659,-3.102124,5.784423
2023,175642034734891008,-0.00856101,0.0104904,-2.18511,-0.0437845,0.304703,-3.11005,1,11,3.1252475,0.30783275,-3.0084221,1.713515
2024,175642103454367744,-0.00856101,0.0104904,-2.18511,-0.425729,-0.424404,-9.18398,-1,12,9.203632,0.60113555,-3.420619,3.9254324
2025,175642309612797952,-0.00856101,0.0104904,-2.18511,0.156871,0.267753,0.150665,1,3,0.34496397,0.3103227,0.46821475,1.0408243
2026,175642378332274688,-0.00856101,0.0104904,-2.18511,0.737448,0.390091,5.88865,1,12,5.947453,0.8342664,2.6523578,0.48655745
2027,175642447051751424,-0.00856101,0.0104904,-2.18511,0.349503,-0.269149,6.29842,-1,13,6.313849,0.4411276,3.353089,5.62695
2028,175642515771228160,-0.00856101,0.0104904,-2.18511,-0.411258,0.0189705,3.6228,-1,11,3.6461174,0.41169533,2.8710837,3.0954974
2029,175642653210181632,-0.00856101,0.0104904,-2.18511,-0.527081,0.261254,6.06053,1,12,6.0890145,0.5882755,3.027844,2.6814215
2030,175642721929658368,-0.00856101,0.0104904,-2.18511,-1.02801,-0.54278,11.5379,-1,11,11.596316,1.1625036,2.9907367,3.6273816
2031,175643340404948992,-0.00856101,0.0104904,-2.18511,0.396139,0.0516553,0.333044,1,13,0.52010834,0.39949265,0.7587427,0.1296653
2032,175640660362137601,-148.637,-88.2848,-1500.0,0.22945,-0.146315,0.0389501,-1,0,0.27490452,0.27213117,0.14264561,5.715522
2033,175640660362141698,-148.637,-88.2848,-1500.0,-0.0960123,0.26741,-0.220979,1,2,0.35994196,0.28412405,-0.7152037,1.9155065
2034,175640660362145794,-148.637,-88.2848,-1500.0,-0.139095,-0.0179255,0.152984,1,0,0.20753998,0.14024529,0.94416547,3.2697587
2035,175640866520567809,56.6111,-4.47648,570.569,0.162648,0.093795,0.109198,1,6,0.21720056,0.18775484,0.5529821,0.523092
2036,175640866520571906,56.6111,-4.47648,570.569,-0.157059,-0.115394,-0.213112,1,6,0.2887906,0.19489306,-0.94595516,3.7752411
2037,175640866520576002,56.6111,-4.47648,570.569,-0.0665032,0.081146,-0.136785,1,0,0.1723876,0.10491592,-1.0807405,2.2573447
2038,175641141398474753,61.9069,75.612,1098.0,-0.00689136,-0.423091,1.4631,-1,5,1.523061,0.4231471,1.954024,4.6961026
2039,175641141398478850,61.9069,75.612,1098.0,-0.0229757,0.162484,0.0560452,-1,1,0.17340703,0.16410038,0.33521658,1.7112678
2040,175641141398482946,61.9069,75.612,1098.0,0.0545256,0.146347,-0.0527234,1,5,0.164834,0.15617454,-0.33148843,1.2141511
2041,175641141398487042,61.9069,75.612,1098.0,0.0641209,0.128171,0.753389,1,0,0.7668991,0.14331537,2.3616092,1.1069278
2042,175641828610027522,65.9911,490.438,365.336,-0.165062,-0.159215,-0.352361,1,3,0.4204202,0.22933573,-1.214809,3.908962
2043,175641828593242113,-252.71,-79.2806,444.913,0.170652,-0.108712,0.100617,1,7,0.22597386,0.20233735,0.4787718,5.7159758
2044,175641828593246210,-252.71,-79.2806,444.913,0.255687,0.0302942,-0.0276144,-1,10,0.258952,0.2574754,-0.10704608,0.1179318
2045,175641828593254402,-252.71,-79.2806,444.913,-0.0829945,-0.063441,-0.0732042,1,0,0.12756059,0.104464576,-0.6532859,3.7942464
2046,175641828593258498,-252.71,-79.2806,444.913,-0.301411,0.150314,-0.0182838,1,6,0.33730876,0.33681285,-0.054258116,2.6789846
2047,175642309629579265,42.6526,61.6476,34.1526,-0.202137,0.0946098,0.170268,1,9,0.28071618,0.2231824,0.7034429,2.703832
2048,175642309629583362,42.6526,61.6476,34.1526,0.281675,0.215722,0.117909,1,11,0.37387073,0.3547912,0.3265015,0.65357083
2049,175642515788009473,-237.341,-33.1157,2150.0,-0.0319332,0.36074,-0.0587911,1,0,0.36689165,0.36215064,-0.16163407,1.6590875
2050,175642515788013570,-237.341,-33.1157,2150.0,-0.0123716,-0.197164,-0.163126,1,3,0.2561968,0.19755177,-0.7526403,4.6497235
2051,175643890160762880,-0.00856101,0.0104904,-2.18511,-0.0306664,0.124972,-1.02626,1,0,1.0342959,0.12867956,-2.7734044,1.8114278
2052,175643958880239616,-0.00856101,0.0104904,-2.18511,-0.0409846,-0.111921,-0.634559,-1,0,0.64565563,0.11918912,-2.3740697,4.3613625
2053,175644371197100032,-0.00856101,0.0104904,-2.18511,0.00541531,-0.211303,0.286971,-1,7,0.35641357,0.21137238,1.1131214,4.738012
2054,175645401989251072,-0.00856101,0.0104904,-2.18511,-0.286292,0.196713,9.05873,1,11,9.065388,0.3473602,3.9546258,2.5395727
2055,175646226622971904,-0.00856101,0.0104904,-2.18511,0.1511,0.0171978,-2.04509,1,13,2.0507364,0.15207554,-3.2933483,0.11332966
2056,180144122533773312,-0.0191683,0.0179588,2.43149,-0.346077,0.45204,-3.49671,-1,12,3.5427518,0.5693061,-2.5148702,2.2242002
2057,180144191253250048,-0.0191683,0.0179588,2.43149,0.396204,-0.118072,-3.05282,-1,14,3.0806863,0.41342303,-2.697052,5.993557
2058,180144259972726784,-0.0191683,0.0179588,2.43149,-0.151238,-1.21575,-6.82639,1,12,6.9354534,1.2251208,-2.4188628,4.588626
2059,180144328692203520,-0.0191683,0.0179588,2.43149,0.560592,0.377964,-10.724,-1,15,10.745292,0.67610663,-3.4580293,0.59321564
2060,180144397411680256,-0.0191683,0.0179588,2.43149,-0.125051,-2.15351,-15.0349,1,13,15.188859,2.1571379,-2.639849,4.6543856
2061,180144466131156992,-0.0191683,0.0179588,2.43149,1.10644,-1.20436,-27.5168,-1,5,27.565357,1.6354487,-3.516912,5.4554377
2062,180144534850633728,-0.0191683,0.0179588,2.43149,0.671676,-1.22764,-19.6846,1,13,19.73428,1.3993744,-3.3382077,5.2130246
2063,180144603570110464,-0.0191683,0.0179588,2.43149,-0.245797,-0.43978,-1.19342,1,10,1.295405,0.50380814,-1.5973703,4.202732
2064,180144672289587200,-0.0191683,0.0179588,2.43149,0.0588267,-0.556658,0.90324,1,10,1.0626248,0.55975777,1.2561831,4.8176765
2065,180145015886970880,-0.0191683,0.0179588,2.43149,-0.0281319,-0.32574,5.62471,1,16,5.6342044,0.32695252,3.5391047,4.62624
2066,180145222045401088,-0.0191683,0.0179588,2.43149,-1.0347,-0.204851,14.6031,-1,11,14.641144,1.0547835,3.3223524,3.3370464
2067,180145290764877824,-0.0191683,0.0179588,2.43149,-0.13863,0.0168077,1.05505,1,0,1.0642515,0.13964517,2.719736,3.02094
2068,180145428203831296,-0.0191683,0.0179588,2.43149,-0.889243,-0.109137,5.26241,-1,13,5.3381295,0.89591515,2.4708142,3.2637124
2069,180145496923308032,-0.0191683,0.0179588,2.43149,-0.407968,-0.0651591,1.22056,1,10,1.2885846,0.41313872,1.8039134,3.2999713
2070,180145565642784768,-0.0191683,0.0179588,2.43149,-1.70786,0.183498,6.28901,1,14,6.519364,1.7176895,2.0091186,3.03456
2071,180145634362261504,-0.0191683,0.0179588,2.43149,0.952563,0.276438,6.26805,-1,12,6.3460417,0.991864,2.542986,0.28244597
2072,180145703081738240,-0.0191683,0.0179588,2.43149,0.773041,-1.0943,4.24327,1,4,4.4497666,1.3398077,1.8699963,5.3274145
2073,180145771801214976,-0.0191683,0.0179588,2.43149,0.385262,0.714333,1.1523,-1,9,1.4094303,0.8116024,1.1494277,1.076181
2074,180145840520691712,-0.0191683,0.0179588,2.43149,0.538606,0.412582,0.202753,1,11,0.7081166,0.6784691,0.2945608,0.65367424
2075,180145909240168448,-0.0191683,0.0179588,2.43149,0.975403,1.43127,2.44194,-1,10,2.9938297,1.7320349,1.143704,0.97259825
2076,180145977959645184,-0.0191683,0.0179588,2.43149,0.615067,1.75108,1.06208,1,16,2.1383646,1.8559602,0.5448874,1.2330083
2077,180146046679121920,-0.0191683,0.0179588,2.43149,0.564711,0.141039,-0.334517,1,13,0.67133605,0.5820571,-0.5470227,0.24474742
2078,180146115398598656,-0.0191683,0.0179588,2.43149,0.201666,-0.00183149,0.039773,1,8,0.20555879,0.20167431,0.19595748,6.274104
2079,180146184118075392,-0.0191683,0.0179588,2.43149,1.85586,-0.510791,0.0697921,1,12,1.9261346,1.9248698,0.036250148,6.014604
2080,180146252837552128,-0.0191683,0.0179588,2.43149,-0.128061,0.155492,-4.63687,-1,14,4.6412435,0.20143828,-3.829905,2.2597544
2081,180146665154412544,-0.0191683,0.0179588,2.43149,0.53768,-0.614956,-0.929443,-1,9,1.2373904,0.81686634,-0.9755466,5.430845
2082,180146733873889280,-0.0191683,0.0179588,2.43149,-0.0734768,0.902578,0.672282,-1,12,1.1278337,0.90556383,0.68704844,1.6520249
2083,180147077471272960,-0.0191683,0.0179588,2.43149,0.536429,0.133617,7.39007,1,12,7.410718,0.55281967,3.2874115,0.24411832
2084,180147146190749696,-0.0191683,0.0179588,2.43149,-0.5316,-0.155397,13.2656,-1,11,13.277157,0.55384725,3.869631,3.4259884
2085,180147214910226432,-0.0191683,0.0179588,2.43149,-0.363956,0.468857,12.1122,1,12,12.126734,0.59354097,3.7096035,2.2308946
2086,180147283629703168,-0.0191683,0.0179588,2.43149,0.116432,-0.1512,0.866227,-1,11,0.8869989,0.19083461,2.2178056,5.3686013
2087,180147352349179904,-0.0191683,0.0179588,2.43149,0.202205,0.339647,-0.505986,1,12,0.64208156,0.39528084,-1.066239,1.0338113
2088,180147421068656640,-0.0191683,0.0179588,2.43149,0.315406,0.398442,-1.15049,-1,14,1.2577219,0.50817025,-1.5558233,0.9011994
2089,180147489788133376,-0.0191683,0.0179588,2.43149,0.662953,-0.233454,-1.21404,1,11,1.4028188,0.70285666,-1.3145771,5.944603
2090,180147558507610112,-0.0191683,0.0179588,2.43149,0.00412816,0.535061,-1.44203,1,16,1.538102,0.5350769,-1.7173122,1.5630811
2091,180148039543947264,-0.0191683,0.0179588,2.43149,-0.85273,0.558158,-11.3011,1,11,11.346962,1.0191609,-3.101096,2.5620224
2092,180148108263424000,-0.0191683,0.0179588,2.43149,0.043361,-0.272223,-6.64713,-1,12,6.652843,0.27565473,-3.8763902,4.870347
2093,180148314421854208,-0.0191683,0.0179588,2.43149,-1.46283,-0.555017,-1.0055,1,15,1.8598241,1.5645815,-0.605063,3.504227
2094,180148383141330944,-0.0191683,0.0179588,2.43149,-0.560202,0.311242,0.0679299,1,12,0.6444473,0.64085716,0.10580101,2.6344686
2095,180148451860807680,-0.0191683,0.0179588,2.43149,-1.28527,0.243095,0.619328,-1,6,1.4472668,1.3080573,0.45735914,2.9546616
2096,180148520580284416,-0.0191683,0.0179588,2.43149,-0.807815,0.810765,1.37431,1,13,1.7884723,1.1445109,1.0164747,2.3543718
2097,180148589299761152,-0.0191683,0.0179588,2.43149,0.128912,0.0817342,1.04649,-1,1,1.0575632,0.15263939,2.6235454,0.5650672
2098,180148658019237888,-0.0191683,0.0179588,2.43149,-1.03024,-0.030159,5.07865,1,16,5.18218,1.0306814,2.2981145,3.1708581
2099,180148795458191360,-0.0191683,0.0179588,2.43149,0.131243,-0.106625,-2.87204,-1,12,2.8770137,0.16909647,-3.5263128,5.6009145
2100,180149757530865664,-0.0191683,0.0179588,2.43149,1.05473,0.901315,-5.61315,1,11,5.7820654,1.3873804,-2.1057756,0.7071271
2101,180149826250342400,-0.0191683,0.0179588,2.43149,-0.22862,-0.350801,-1.10471,-1,16,1.1814028,0.4187224,-1.6974001,4.134814
2102,180149963689295872,-0.0191683,0.0179588,2.43149,0.0314534,0.176187,-0.324957,-1,8,0.3709828,0.17897256,-1.3580308,1.3941345
2103,180150032408772608,-0.0191683,0.0179588,2.43149,0.131914,-0.325312,-0.217753,1,14,0.41309267,0.35104015,-0.58616066,5.0976276
2104,180150101128249344,-0.0191683,0.0179588,2.43149,-0.00569753,0.34455,-0.227876,-1,12,0.4131279,0.34459713,-0.62065953,1.5873309
2105,180150169847726080,-0.0191683,0.0179588,2.43149,0.25813,-0.332701,0.340574,1,14,0.5415826,0.42109504,0.739511,5.372237
2106,180150238567202816,-0.0191683,0.0179588,2.43149,0.0493056,0.27895,0.133756,-1,11,0.31326476,0.28327397,0.45619053,1.395849
2107,180150307286679552,-0.0191683,0.0179588,2.43149,0.164646,-0.0311582,2.09556,-1,6,2.1022491,0.16756831,3.2209198,6.0961537
2108,180150376006156288,-0.0191683,0.0179588,2.43149,-0.20707,-0.132656,1.51926,1,12,1.5390342,0.24591786,2.5206177,3.7113554
2109,180150925761970176,-0.0191683,0.0179588,2.43149,0.316452,-0.204051,9.93218,-1,14,9.939315,0.3765351,3.9660408,5.7104683
2110,180150994481446912,-0.0191683,0.0179588,2.43149,-0.65771,-0.369066,7.55297,1,0,7.59053,0.7541831,2.9996948,3.652947
2111,180151063200923648,-0.0191683,0.0179588,2.43149,-0.56319,-0.418737,17.5841,-1,12,17.5981,0.7018003,3.9146173,3.780927
2112,180151131920400384,-0.0191683,0.0179588,2.43149,-1.7526,-0.496091,9.4049,-1,12,9.579658,1.821459,2.3439898,3.4174368
2113,180151269359353856,-0.0191683,0.0179588,2.43149,-0.135145,-0.0388433,1.23263,-1,0,1.2406248,0.1406164,2.8672507,3.4214683
2114,180151338078830592,-0.0191683,0.0179588,2.43149,0.111308,-0.539629,2.54068,1,11,2.599739,0.55098903,2.2331748,4.915804
2115,180151406798307328,-0.0191683,0.0179588,2.43149,0.343501,-0.0108504,0.592853,1,13,0.685263,0.34367234,1.3134537,6.2516084
2116,180151475517784064,-0.0191683,0.0179588,2.43149,-0.110224,-0.23304,2.08403,-1,0,2.0999136,0.2577925,2.78686,4.270588
2117,180151544237260800,-0.0191683,0.0179588,2.43149,0.185921,1.58256,1.24389,1,11,2.021466,1.5934436,0.7174714,1.4538512
2118,180151612956737536,-0.0191683,0.0179588,2.43149,0.263382,0.860813,1.50276,-1,1,1.7517582,0.9002051,1.2851769,1.2738725
2119,180151681676214272,-0.0191683,0.0179588,2.43149,0.718834,0.894418,0.72312,-1,0,1.3563217,1.1474781,0.5945328,0.89381
2120,180151750395691008,-0.0191683,0.0179588,2.43149,0.627893,-0.205141,-0.23506,-1,11,0.70113164,0.66055465,-0.34874043,5.967405
2121,180151819115167744,-0.0191683,0.0179588,2.43149,0.0737179,-0.186129,0.209668,-1,10,0.28989482,0.20019574,0.9144377,5.089493
2122,180151887834644480,-0.0191683,0.0179588,2.43149,1.89537,-0.07814,0.320302,-1,14,1.9238313,1.89698,0.16805619,6.241982
2123,180151956554121216,-0.0191683,0.0179588,2.43149,0.830796,0.2797,0.160918,1,12,0.8912624,0.87661517,0.18255182,0.32474613
2124,180152231432028160,-0.0191683,0.0179588,2.43149,-0.542021,0.773864,-13.0476,-1,13,13.081762,0.9448027,-3.3198435,2.1817966
2125,180152300151504896,-0.0191683,0.0179588,2.43149,0.110813,-0.406204,-0.340103,1,11,0.5412497,0.42104775,-0.7387117,4.97871
2126,180152368870981632,-0.0191683,0.0179588,2.43149,1.47255,0.448124,-1.22987,1,10,1.9702282,1.5392267,-0.7319013,0.29541385
2127,180152437590458368,-0.0191683,0.0179588,2.43149,0.726809,-0.015804,-1.2316,-1,11,1.4301537,0.7269808,-1.2978405,6.2614446
2128,180152506309935104,-0.0191683,0.0179588,2.43149,0.919856,0.225057,-2.34256,-1,12,2.5267317,0.9469877,-1.6374179,0.23995166
2129,180152575029411840,-0.0191683,0.0179588,2.43149,0.0622986,-0.275875,-5.93729,-1,14,5.944022,0.28282174,-3.7379332,4.9344854
2130,180153056065748992,-0.0191683,0.0179588,2.43149,-1.39509,-0.151616,-4.49071,1,13,4.704863,1.4033045,-1.8798926,3.2498462
2131,180153124785225728,-0.0191683,0.0179588,2.43149,-0.924116,0.0254481,-3.30522,-1,6,3.4320717,0.9244664,-1.9861968,3.1140618
2132,180153262224179200,-0.0191683,0.0179588,2.43149,-0.127001,-0.22136,-0.518569,1,11,0.5779648,0.25520483,-1.4578428,4.1915092
2133,180153330943655936,-0.0191683,0.0179588,2.43149,-1.65703,0.0381911,0.39029,-1,14,1.7028016,1.65747,0.23334983,3.1185489
2134,180153399663132672,-0.0191683,0.0179588,2.43149,-1.10859,0.71868,0.611078,-1,10,1.4556404,1.3211634,0.44744933,2.5664253
2135,180153468382609408,-0.0191683,0.0179588,2.43149,0.240608,0.257278,-0.269663,1,13,0.44362408,0.35225585,-0.70552623,0.8188672
2136,180153537102086144,-0.0191683,0.0179588,2.43149,0.160477,0.313506,-0.0166648,-1,15,0.35258558,0.35219154,-0.04729979,1.097691
2137,180153605821562880,-0.0191683,0.0179588,2.43149,-0.336741,1.61915,3.08118,1,5,3.4969575,1.6537961,1.3806784,1.7758472
2138,180153674541039616,-0.0191683,0.0179588,2.43149,-0.198519,0.0406349,0.336801,-1,9,0.39305967,0.20263512,1.2814467,2.9396913
2139,180153811979993088,-0.0191683,0.0179588,2.43149,0.0860761,0.511343,5.25912,-1,16,5.2846212,0.5185371,3.0122828,1.4040264
2140,180153880699469824,-0.0191683,0.0179588,2.43149,-0.274836,-0.254323,6.32605,-1,13,6.3371224,0.37445295,3.5209925,3.888245
2141,180153949418946560,-0.0191683,0.0179588,2.43149,0.233951,0.148373,2.17371,1,13,2.1912925,0.2770336,2.757239,0.56519157
2142,180154086857900032,-0.0191683,0.0179588,2.43149,0.322794,-0.379772,5.09477,1,12,5.119092,0.49842024,3.0200565,5.4168644
2143,180154155577376768,-0.0191683,0.0179588,2.43149,0.0410779,0.196858,-0.125247,1,10,0.23691197,0.20109814,-0.5882901,1.3650805
2144,180154224296853504,-0.0191683,0.0179588,2.43149,-0.721262,-0.494484,0.445978,-1,11,0.9816464,0.8744903,0.49012586,3.7425764
2145,180154293016330240,-0.0191683,0.0179588,2.43149,0.305827,-0.14417,-0.621196,1,13,0.70724785,0.3381052,-1.3684067,5.84267
2146,180154361735806976,-0.0191683,0.0179588,2.43149,0.0946764,0.706428,-1.44284,-1,9,1.6092829,0.71274406,-1.4544702,1.4375689
2147,180154705333190656,-0.0191683,0.0179588,2.43149,-0.0408688,0.206957,2.16703,1,12,2.1772738,0.21095368,3.0249784,1.7657627
2148,180154774052667392,-0.0191683,0.0179588,2.43149,0.808607,1.17509,29.3079,-1,12,29.342592,1.4264226,3.7164173,0.96808577
2149,180155048930574336,-0.0191683,0.0179588,2.43149,-0.418959,0.427894,10.0291,-1,13,10.046964,0.5988488,3.5122602,2.345644
2150,180144466147938305,28.4492,-30.5047,-700.0,-0.111486,-0.0281592,-0.0597338,-1,0,0.129577,0.114987254,-0.4985687,3.3889987
2151,180145703098519553,107.904,-168.394,635.85,-0.213458,-0.328756,0.129254,1,8,0.4127365,0.39197555,0.32404906,4.136513
2152,180148451877588993,-493.681,34.1084,237.174,-0.129153,-0.091241,-0.0557492,-1,0,0.16767049,0.15813102,-0.34562808,3.756639
2153,180148451877593090,-493.681,34.1084,237.174,0.300557,0.226657,-0.0670397,1,5,0.382364,0.3764411,-0.17715997,0.64613473
2154,180150169864507393,20.702,-818.129,719.378,0.257152,0.0991275,-0.042301,1,0,0.27882394,0.27559647,-0.15289253,0.36792868
2155,180150169864511490,20.702,-818.129,719.378,-0.162496,-0.12728,0.293219,-1,0,0.35858408,0.20641014,1.1498772,3.8060558
2156,180150169864515586,20.702,-818.129,719.378,-0.0976316,-0.208832,0.142822,1,3,0.27118418,0.23052707,0.5855125,4.2750673
2157,180150307303460865,103.163,0.295792,1300.0,0.0896057,-0.236839,0.0841948,1,2,0.26685324,0.253223,0.3266526,5.0740848
2158,180150994498228225,-50.186,-26.5234,570.569,-0.0102416,-0.209507,-0.0135507,1,5,0.21019442,0.20975718,-0.064556986,4.6635437
2159,180151475534565377,-7.76206,-17.3422,156.081,0.0907107,0.194989,0.10528,1,12,0.23944314,0.21505614,0.47184253,1.1353666
2160,180151612973518849,9.08552,30.9768,56.3115,0.359765,-0.00690465,-0.0492831,1,12,0.3631905,0.35983124,-0.13653709,6.2639956
2161,180151681692995585,11.8085,14.8849,14.4038,-0.216011,0.114806,0.291288,1,13,0.3803812,0.24462456,1.0100414,2.6530776
2162,180151681692999682,11.8085,14.8849,14.4038,0.0827562,-0.0999659,0.0341068,1,1,0.13418287,0.12977584,0.25987807,5.403879
2163,180153124802007041,-199.833,-8.18339,-709.711,-0.226619,0.0965027,-0.0241822,1,6,0.24749489,0.24631067,-0.0980206,2.7390134
2164,180153605838344193,-33.2445,197.217,374.629,0.144554,0.671207,0.653966,1,6,0.9482016,0.68659645,0.847366,1.358672
2165,180153605838348290,-33.2445,197.217,374.629,-0.275933,0.484276,0.488078,-1,5,0.740866,0.55737084,0.79067963,2.0887022
2166,180153605838352386,-33.2445,197.217,374.629,-0.0910436,0.36112,0.900525,1,9,0.97449565,0.3724199,1.616353,1.8177642
2167,180153605838356482,-33.2445,197.217,374.629,-0.0446089,0.369444,0.686887,1,9,0.78121233,0.37212747,1.3724872,1.6909606
2168,180154361752588289,-193.023,843.988,-1794.5,-0.0614905,0.129395,0.128732,1,0,0.19260341,0.1432625,0.8078068,2.0144205
2169,180154361752592386,-193.023,843.988,-1794.5,-0.203435,-0.0131538,0.0641228,1,0,0.2137067,0.2038598,0.3095751,3.2061615
2170,180155736125341696,-0.0191683,0.0179588,2.43149,0.109815,0.0906855,0.975733,1,0,0.98607206,0.14241908,2.622845,0.69027734
2171,180155804844818432,-0.0191683,0.0179588,2.43149,-0.0589916,0.192844,3.8459,-1,15,3.8511837,0.20166512,3.6420026,1.86766
2172,180156629478539264,-0.0191683,0.0179588,2.43149,0.273793,-0.582454,17.193,-1,10,17.205042,0.6435956,3.978701,5.151806
2173,180158484904411136,-0.0191683,0.0179588,2.43149,-0.38669,0.507854,0.538206,1,13,0.83493143,0.63831407,0.7660231,2.221566
2174,180158553623887872,-0.0191683,0.0179588,2.43149,-0.67469,0.480385,1.18875,-1,12,1.4488281,0.82823694,1.1583172,2.5228527
2175,180158965940748288,39.1338,5.52065,-19.2511,1.01233,0.13381,-0.774882,1,11,1.2818577,1.0211352,-0.7002071,0.13141838
2176,180159103379701760,7.81925,-2.11777,-21.4965,0.213518,-0.164909,-0.757167,-1,12,0.8037952,0.2697868,-1.7554257,5.625538
2177,180159172099178496,-0.0191683,0.0179588,2.43149,1.15844,0.819416,-2.42294,1,10,2.8078575,1.4189523,-1.304645,0.6156381
2178,180159240818655232,-0.0191683,0.0179588,2.43149,0.469969,0.138538,-0.570507,-1,8,0.7520252,0.4899629,-0.99297374,0.286662
2179,180159240835436545,315.389,177.573,-419.854,0.0748342,-0.0705018,-0.00854451,1,0,0.10316816,0.10281371,-0.083011344,5.527588
2180,180159240835440642,315.389,177.573,-419.854,0.0971758,0.103944,0.0920687,1,0,0.16948196,0.14229369,0.608735,0.81903803
2181,180159859293945856,-0.0191683,0.0179588,2.43149,-0.186979,0.136206,-4.82685,1,13,4.83239,0.23132925,-3.7318356,2.5120227
2182,180160134171852800,-0.0191683,0.0179588,2.43149,0.305983,0.31087,1.72363,1,14,1.7779669,0.43619463,2.0828853,0.7933205
2183,180160202891329536,-0.0191683,0.0179588,2.43149,0.128374,0.183468,0.475685,-1,7,0.5257534,0.22392051,1.4979017,0.9602665
2184,180160202908110849,-48.7342,518.518,1220.0,0.0762797,0.282629,0.372836,1,1,0.47402996,0.29274178,1.0622517,1.3071839
2185,180160202908114946,-48.7342,518.518,1220.0,0.038098,-0.105715,-0.050427,1,0,0.12316656,0.112370454,-0.43491566,5.0582848
2186,180160202908119042,-48.7342,518.518,1220.0,-0.0881687,-0.131614,-0.168333,1,2,0.23115353,0.15841706,-0.924949,4.122149
2187,180161577280864256,-0.0191683,0.0179588,2.43149,0.226718,-0.110874,-2.78544,-1,10,2.79685,0.25237688,-3.0964332,5.828345
2188,180161646000340992,-0.0191683,0.0179588,2.43149,-0.470493,0.0278418,-5.19475,1,9,5.2160873,0.47131604,-3.0950663,3.0824857
2189,180161714719817728,-0.0191683,0.0179588,2.43149,-0.301639,-0.135889,-5.47794,-1,14,5.487921,0.33083516,-3.5009143,3.5648642
