,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
4159,328764422082269185,-18.9415,1.48959,209.746,0.157642,0.162418,-0.0950944,-1,11,0.24550672,0.22634178,-0.40866587,0.8003192
4160,328765796471803905,18.5907,-29.7109,-598.0,-0.349292,0.183439,0.0216201,-1,8,0.39512303,0.3945311,0.054772094,2.6580095
4161,328766621105524737,-114.922,234.862,724.967,0.0733739,-0.129608,0.0416932,-1,0,0.15466185,0.14893611,0.27640706,5.2275257
4162,328766621105528834,-114.922,234.862,724.967,0.0932477,-0.116786,-0.0598515,1,0,0.16098541,0.14944598,-0.39048952,5.3861837
4163,328766895983431681,-322.222,162.404,-510.028,0.216345,0.379826,-0.140506,-1,2,0.45914584,0.43711892,-0.3161439,1.0530375
4164,328766895983435778,-322.222,162.404,-510.028,0.0256094,-0.162997,0.0428949,1,2,0.17048119,0.16499656,0.2571317,4.868231
4165,328770331957268481,13.8034,-48.7348,-1100.0,0.314926,0.12811,0.218376,-1,6,0.40407753,0.33998612,0.6047641,0.38634953
4166,328770331957272578,13.8034,-48.7348,-1100.0,-0.249602,-0.142947,-0.0220075,-1,0,0.28847763,0.28763694,-0.07643694,3.6616967
4167,328770469396221953,21.1442,-123.997,-698.0,-0.13881,0.355373,0.190416,1,10,0.42639938,0.38152087,0.48040417,1.9431763
4168,328770469396226050,21.1442,-123.997,-698.0,0.0754819,-0.351171,-0.170692,1,6,0.39768624,0.35919157,-0.4589312,4.9241114
4169,328771225310466049,-45.2006,-106.222,163.439,0.0257265,-0.249185,-0.168348,-1,5,0.30182123,0.2505095,-0.6295959,4.815267
4170,328771225310470146,-45.2006,-106.222,163.439,-0.145111,-0.0747971,0.0870758,1,5,0.18502434,0.16325381,0.51086396,3.617522
4171,328772874561126400,-0.0131011,0.00391189,-3.6027,0.381153,0.0770257,-7.54424,1,14,7.554255,0.38885802,-3.6591394,0.19940056
4172,328772943280603136,-0.0131011,0.00391189,-3.6027,0.441975,0.457269,-8.75651,-1,11,8.7795725,0.6359535,-3.316904,0.80240417
4173,328773493036417024,-0.0131011,0.00391189,-3.6027,-0.230229,-0.0529802,0.105506,1,10,0.25873503,0.23624626,0.43294108,3.3677747
4174,328773561755893760,-0.0131011,0.00391189,-3.6027,-1.1905,0.561412,0.539373,-1,13,1.4224616,1.3162347,0.39910486,2.700941
4175,328773836633800704,-0.0131011,0.00391189,-3.6027,-0.890234,0.152948,-0.649932,1,6,1.1127988,0.9032772,-0.66859007,2.9714472
4176,328773905353277440,-0.0131011,0.00391189,-3.6027,-0.677389,-0.133132,-0.30227,-1,13,0.7536227,0.69034773,-0.42494637,3.3356564
4177,328773836650582017,-340.166,101.834,-261.275,0.19936,0.141323,0.181859,-1,2,0.30461335,0.2443698,0.6884974,0.61666316
4178,328773836650586114,-340.166,101.834,-261.275,0.105419,-0.208714,-0.0933169,1,1,0.2517593,0.2338262,-0.38918707,5.180099
4179,328773836650590210,-340.166,101.834,-261.275,-0.256952,-0.0550697,-0.0216924,1,5,0.2636808,0.26278698,-0.08245401,3.352718
4180,328773974072754176,-40.7152,5.28172,-54.9558,-1.25239,0.0314427,-1.77702,-1,9,2.1742284,1.2527846,-1.1486629,3.1164918
4181,328774661267521536,-0.0131011,0.00391189,-3.6027,0.994369,-0.226319,9.13216,1,12,9.188925,1.019799,2.888449,6.059397
4182,328774661284302849,270.424,-81.3466,2550.0,-0.0515052,-0.161194,-0.166417,1,1,0.23734134,0.16922261,-0.8696014,4.403119
4183,328774661284306946,270.424,-81.3466,2550.0,0.0931296,-0.0703175,0.0828817,1,0,0.14313297,0.116694786,0.66103804,5.6364603
4184,328774661284311042,270.424,-81.3466,2550.0,0.146047,-0.0347665,0.178314,1,1,0.23309723,0.15012807,1.0081046,6.049485
4185,328775829498626048,-0.0131011,0.00391189,-3.6027,-0.301516,-0.137806,-1.41913,1,14,1.4573374,0.33151528,-2.160644,3.570289
4186,328775898218102784,-0.0131011,0.00391189,-3.6027,0.0858115,-0.190822,-1.12292,-1,12,1.142246,0.20922871,-2.3819773,5.134989
4187,328775966937579520,-0.0131011,0.00391189,-3.6027,0.279548,-0.31311,-0.356106,1,13,0.55045116,0.41974393,-0.7700092,5.441218
4188,328776035657056256,-0.0131011,0.00391189,-3.6027,0.109917,0.00724191,-0.579328,-1,0,0.5897077,0.110155314,-2.362043,0.06579017
4189,328776516693393408,-0.0131011,0.00391189,-3.6027,-0.0835299,-0.331111,0.742032,1,13,0.8168373,0.34148464,1.5184137,4.465274
4190,328776585412870144,-0.0131011,0.00391189,-3.6027,0.303841,0.0041089,0.298553,-1,12,0.4259931,0.30386877,0.86894935,0.013522368
4191,328776722851823616,-16.9274,9.71377,-428.786,0.0969706,0.0733999,-1.54198,-1,0,1.5467687,0.12161761,-3.2346332,0.6479212
4192,328776860290777088,-0.668297,-1.23659,-14.3764,0.0798749,-0.177034,-1.81368,1,1,1.8240495,0.19421905,-2.9301255,5.136227
4193,328776860307558401,10.7349,-30.0768,-304.589,0.124762,0.112999,0.128796,1,4,0.21194986,0.16832805,0.7052222,0.7359644
4194,328776860307562498,10.7349,-30.0768,-304.589,-0.0833049,0.130843,0.00210221,1,0,0.15512581,0.15511155,0.013552475,2.1377494
4195,328777203888160768,-0.0131011,0.00391189,-3.6027,0.147933,-0.0863512,1.22738,1,8,1.239275,0.17129129,2.667252,5.7548237
4196,328777272607637504,-0.0131011,0.00391189,-3.6027,0.0435674,0.431538,1.35463,-1,3,1.4223733,0.43373165,1.8567008,1.4701788
4197,328777341327114240,-0.0131011,0.00391189,-3.6027,-0.175388,0.180267,1.45054,1,12,1.4721832,0.25150973,2.452788,2.3424768
4198,328777410046590976,-0.0131011,0.00391189,-3.6027,0.165651,-0.0839529,0.851196,-1,5,0.8712192,0.18571037,2.2272944,5.814108
4199,328777478766067712,-0.0131011,0.00391189,-3.6027,-0.264286,0.335272,0.556621,1,9,0.7014851,0.42691267,1.0807835,2.2383459
4200,328777547485544448,-0.0131011,0.00391189,-3.6027,0.0152433,0.161778,0.273966,-1,7,0.31853077,0.16249456,1.293701,1.4768502
4201,328777616205021184,-0.0131011,0.00391189,-3.6027,-0.243639,0.345633,0.366604,1,11,0.55966115,0.42287365,0.7840871,2.1848078
4202,328777684924497920,-0.0131011,0.00391189,-3.6027,0.199261,0.0388648,0.174006,-1,8,0.2673827,0.2030158,0.776642,0.19262633
4203,328777753643974656,-0.0131011,0.00391189,-3.6027,-0.103986,0.062577,0.718925,1,0,0.7290968,0.12136297,2.4791691,2.5998633
4204,328777822363451392,-0.0131011,0.00391189,-3.6027,-0.178283,0.786443,1.09939,-1,13,1.363428,0.8063978,1.1164843,1.793724
4205,328777272624418817,2.11484,115.647,359.637,-0.0472807,-0.145882,0.105507,1,1,0.18614174,0.1533526,0.6428103,4.3989697
4206,328777272624422914,2.11484,115.647,359.637,0.302328,0.15843,-0.0439298,1,7,0.34413964,0.3413243,-0.1283513,0.48268902
4207,328777410063372289,147.143,-32.8689,698.0,0.215862,-0.166733,0.13563,1,6,0.30461746,0.27275684,0.4787562,5.6254983
4208,328778028521881600,-0.0131011,0.00391189,-3.6027,-0.0424646,0.291784,0.898445,1,11,0.94559216,0.29485783,1.8332193,1.715316
4209,328778440838742016,-0.0131011,0.00391189,-3.6027,0.595884,0.0755964,10.3423,1,13,10.359729,0.60066015,3.5399373,0.12619017
4210,328778509558218752,-0.0131011,0.00391189,-3.6027,0.0983006,-0.0723024,3.1093,-1,0,3.1116934,0.122027226,3.9314623,5.649014
4211,328780708581474304,54.3201,-171.315,-2291.02,0.0304836,-0.278889,-3.10657,1,0,3.1192124,0.28055003,-3.0997014,4.8212605
4212,328780777300951040,54.3201,-171.315,-2291.02,0.665873,-1.9168,-26.2099,-1,0,26.288332,2.0291648,-3.2531545,5.046735
4213,328782357848915968,2.0621,-11.5824,199.692,0.139604,-0.493559,6.15499,1,9,6.1763253,0.51292276,3.179773,4.9880404
4214,328782495287869440,9.5467,7.08206,220.249,-0.0574577,0.201559,2.5695,1,12,2.5780337,0.20958869,3.201127,1.8484969
4215,328782564007346176,9.5467,7.08206,220.249,0.274235,-0.0410559,2.50655,-1,12,2.5218413,0.27729124,2.8977878,6.1345787
4216,328783182482636800,-11.7175,30.7684,177.931,-0.0495639,0.438421,1.50212,1,13,1.5655779,0.44121373,1.9391533,1.6833693
4217,328783251202113536,-11.7175,30.7684,177.931,-0.250021,0.349025,3.14441,-1,13,3.1735852,0.4293355,2.6889167,2.1924057
4218,328787443090194432,-0.0131011,0.00391189,-3.6027,0.238425,-0.0018667,2.88552,1,8,2.8953543,0.2384323,3.188218,6.2753563
4219,328787511809671168,-0.0131011,0.00391189,-3.6027,0.195592,0.108802,5.04697,-1,13,5.0519304,0.22381712,3.809325,0.5076444
4220,328787511826452481,49.1533,31.861,1302.5,-0.097956,-0.331466,-0.0159212,1,0,0.3460037,0.3456372,-0.046047054,4.425044
4221,328787511826456578,49.1533,31.861,1302.5,0.130783,0.167632,0.110262,-1,1,0.23950447,0.21261393,0.49778774,0.9082586
4222,337770727967031296,0.00282214,-0.0116897,3.93116,0.00988092,0.942859,-24.1031,-1,11,24.121536,0.9429108,-3.934651,1.5603169
4223,337770796686508032,0.00282214,-0.0116897,3.93116,-0.194787,-0.159031,-1.03262,1,13,1.0627967,0.2514614,-2.1202176,3.8262753
4224,337770865405984768,0.00282214,-0.0116897,3.93116,0.571358,-0.465021,-1.33213,-1,11,1.5222565,0.73667806,-1.3544612,5.6000338
4225,337771071564414976,0.00282214,-0.0116897,3.93116,-0.173703,-0.569521,-1.54391,1,12,1.6547463,0.5954216,-1.6812159,4.416353
4226,337771140283891712,0.00282214,-0.0116897,3.93116,-0.565074,0.155618,0.381519,1,2,0.6993442,0.5861106,0.6120068,2.8728602
4227,337771209003368448,0.00282214,-0.0116897,3.93116,-0.516016,0.388101,0.207472,-1,12,0.67818844,0.645674,0.31603888,2.4967422
4228,337771277722845184,0.00282214,-0.0116897,3.93116,0.062762,0.221326,-0.0632735,1,10,0.23859547,0.23005274,-0.27168447,1.2944778
4229,337771346442321920,0.00282214,-0.0116897,3.93116,-0.243426,-0.0562466,-3.66631,1,11,3.6748128,0.24983974,-3.3804283,3.36867
4230,337771483881275392,0.00282214,-0.0116897,3.93116,0.0358513,-0.316281,0.443963,-1,11,0.54628026,0.31830642,1.1349361,4.82526
4231,337771690039705600,0.00282214,-0.0116897,3.93116,-0.309649,0.0122941,-1.49714,-1,12,1.5288761,0.30989295,-2.2787752,3.10191
4232,337771758759182336,0.00282214,-0.0116897,3.93116,-0.410187,0.178924,-2.36562,1,14,2.4075766,0.4475122,-2.3670676,2.730273
4233,337772308514996224,0.00282214,-0.0116897,3.93116,-0.162233,-0.157086,-0.445946,1,5,0.4998634,0.22582196,-1.4322942,3.9108737
4234,337772445953949696,0.00282214,-0.0116897,3.93116,0.490562,-0.140352,-0.918452,1,11,1.0506684,0.5102448,-1.3504512,6.004525
4235,337772583392903168,0.00282214,-0.0116897,3.93116,-0.596033,-0.212353,0.830389,-1,13,1.0439804,0.6327315,1.0859815,3.4838488
4236,337772652112379904,0.00282214,-0.0116897,3.93116,0.350555,0.0146681,0.231479,1,15,0.42034093,0.35086173,0.61937606,0.041818112
4237,337772720831856640,0.00282214,-0.0116897,3.93116,-0.233241,-0.279849,1.33608,-1,15,1.3848561,0.36430323,2.0107448,4.01758
4238,337773133148717056,0.00282214,-0.0116897,3.93116,0.54204,0.0289964,-0.905158,-1,8,1.0554426,0.542815,-1.2842376,0.053444006
4239,337773270587670528,0.00282214,-0.0116897,3.93116,0.140405,0.0766035,-1.5181,1,11,1.5265023,0.15994267,-2.946313,0.49945077
4240,337773339307147264,0.00282214,-0.0116897,3.93116,0.0312358,0.496382,-0.41193,-1,14,0.6457996,0.4973638,-0.75455815,1.5079522
4241,337773408026624000,0.00282214,-0.0116897,3.93116,0.0611503,0.755946,-9.96597,-1,10,9.994786,0.7584153,-3.2702906,1.4900796
4242,337773614185054208,0.00282214,-0.0116897,3.93116,0.105462,-0.112957,0.749337,1,6,0.7651062,0.15453646,2.2823727,5.463486
4243,337773751624007680,0.00282214,-0.0116897,3.93116,-0.049588,0.113949,3.01722,1,0,3.0197783,0.12427125,3.8831718,1.9812554
4244,337774026501914624,0.00282214,-0.0116897,3.93116,0.44254,-0.0873155,10.2311,-1,12,10.241039,0.45107165,3.8151586,6.0883822
4245,337774095221391360,0.00282214,-0.0116897,3.93116,-0.191287,0.129873,2.06543,1,13,2.0783308,0.23120923,2.886035,2.545139
4246,337774301379821568,0.00282214,-0.0116897,3.93116,-0.348405,0.156765,-6.75144,1,0,6.7622414,0.38204885,-3.565899,2.7187798
4247,337771140300673025,-71.4172,22.787,52.6389,-0.1425,0.00435154,-0.118799,-1,1,0.18557583,0.14256643,-0.7584519,3.111065
4248,337772308531777537,-175.572,-95.7829,-396.726,-0.0215144,-0.209527,0.108306,-1,4,0.23684303,0.21062866,0.49387962,4.610067
4249,337774644977205248,0.00282214,-0.0116897,3.93116,0.017755,0.189408,0.0278186,1,6,0.19226156,0.19023836,0.14571403,1.47733
4250,337774713696681984,0.00282214,-0.0116897,3.93116,-0.125069,0.509261,0.614249,-1,14,0.80764526,0.524394,0.99750197,1.8116194
4251,337774919855112192,0.00282214,-0.0116897,3.93116,-0.135602,0.126313,-1.70117,1,13,1.7112341,0.18531832,-2.9130993,2.3916452
4252,337774988574588928,0.00282214,-0.0116897,3.93116,0.051427,-0.332445,-3.05712,-1,13,3.0755727,0.33639917,-2.9030907,4.8658657
4253,337775194733019136,0.00282214,-0.0116897,3.93116,-0.144899,-0.162547,-0.816364,1,4,0.84490675,0.21775502,-2.0319676,3.9843302
4254,337775263452495872,0.00282214,-0.0116897,3.93116,0.0142124,0.110847,-0.465156,-1,0,0.47839224,0.11175442,-2.1333444,1.4432757
4255,337775332171972608,0.00282214,-0.0116897,3.93116,-0.121797,0.00306021,0.230307,1,0,0.26054788,0.12183544,1.3934768,3.1164725
4256,337775400891449344,0.00282214,-0.0116897,3.93116,-0.133319,0.191741,0.0667222,-1,8,0.24287944,0.23353495,0.2819547,2.1783662
4257,337775469610926080,0.00282214,-0.0116897,3.93116,-0.225983,0.117703,0.0282328,1,13,0.25635797,0.25479856,0.110578895,2.6614053
4258,337775194749800449,-92.7591,-74.2074,-448.924,-0.137297,0.102882,0.196831,1,5,0.26110843,0.17156681,0.9817642,2.4985147
4259,337775194749804546,-92.7591,-74.2074,-448.924,-0.108531,0.0966552,0.0541827,1,1,0.15510309,0.14533135,0.36468437,2.4140081
4260,337775675769356288,-5.15407,43.4539,-98.1523,0.171753,0.140188,-0.397542,-1,3,0.45518282,0.22170198,-1.347103,0.6845524
4261,337775675802914817,92.8791,-348.316,10.6385,-0.0727388,0.147285,0.0286291,1,1,0.1667436,0.16426748,0.17341298,2.0295234
4262,337775675802918914,92.8791,-348.316,10.6385,-0.124463,0.0244549,-0.349253,1,0,0.37157333,0.12684274,-1.73745,2.9475808
4263,337775675802923010,92.8791,-348.316,10.6385,0.108456,-0.0706202,0.11078,1,0,0.1703588,0.12942147,0.7757743,5.7060084
4264,337775675786137601,54.7196,105.436,-252.775,0.153341,-0.209726,0.14225,1,3,0.29619846,0.25980467,0.5233122,5.343716
4265,337775675786149890,54.7196,105.436,-252.775,-0.241926,0.17067,-0.388989,1,11,0.48884442,0.2960683,-1.0868666,2.5272093
4266,337775675786153986,54.7196,105.436,-252.775,0.234449,0.183286,-0.0810262,1,7,0.30842394,0.29759046,-0.2690176,0.66352797
4267,337776156805693440,0.104284,0.67393,-18.3893,0.169159,0.177615,-3.25245,1,10,3.2616856,0.24527913,-3.2793362,0.8097781
4268,337778080951042048,3.06057,-9.88068,71.5176,-0.00928899,-0.154127,0.0778644,-1,3,0.17292856,0.15440667,0.48503786,4.6521935
4269,337779798937960448,-17.5373,-0.071624,-24.9395,-1.24545,-0.086241,-2.04994,-1,11,2.4001744,1.2484323,-1.2710414,3.2107272
4270,337779867657437184,-17.5373,-0.071624,-24.9395,-0.134706,0.081525,-0.22177,1,10,0.27198157,0.15745486,-1.1428937,2.5973535
4271,337780142535344128,-5.19301,8.1272,-258.655,-0.122105,0.132774,-3.25769,1,14,3.2626803,0.1803845,-3.5875933,2.31436
4272,342273640399634432,0.000566583,-0.00381706,-0.995233,2.06728,-1.05993,1.59597,-1,11,2.818549,2.3231657,0.6419682,5.809416
4273,342273709119111168,0.000566583,-0.00381706,-0.995233,0.974427,0.210743,1.31685,1,14,1.6516702,0.99695563,1.0911125,0.21299332
4274,342273777838587904,0.000566583,-0.00381706,-0.995233,0.647068,-0.737211,-24.8276,-1,13,24.84697,0.98090625,-3.9248016,5.4327602
4275,342273915277541376,0.000566583,-0.00381706,-0.995233,0.431687,-0.256525,0.366075,1,8,0.6214255,0.5021541,0.6762699,5.747013
4276,342273983997018112,0.000566583,-0.00381706,-0.995233,0.21393,-0.212114,1.71494,1,13,1.7412,0.30126134,2.4399292,5.50205
4277,342274052716494848,0.000566583,-0.00381706,-0.995233,-2.60465,3.29142,13.8438,-1,10,14.466113,4.197338,1.9087617,2.2402377
4278,342274121435971584,0.000566583,-0.00381706,-0.995233,-2.50003,2.27183,9.76992,1,11,10.337441,3.3780706,1.7837816,2.40398
4279,342274190155448320,0.000566583,-0.00381706,-0.995233,-0.740802,1.00932,4.64581,-1,1,4.8115554,1.2520043,2.022049,2.2039535
4280,342274258874925056,0.000566583,-0.00381706,-0.995233,-2.21148,3.33022,13.1687,1,12,13.76211,3.9976254,1.9075708,2.156995
4281,342274327594401792,0.000566583,-0.00381706,-0.995233,-1.89317,1.83751,9.71507,-1,6,10.066932,2.6382828,2.014644,2.3711128
4282,342274396313878528,0.000566583,-0.00381706,-0.995233,0.405556,-0.436225,5.72729,1,10,5.7581787,0.59562397,2.9592254,5.46137
4283,342274465033355264,0.000566583,-0.00381706,-0.995233,1.70821,-0.412843,12.3507,1,11,12.475104,1.7573903,2.6480536,6.046051
4284,342274533752832000,0.000566583,-0.00381706,-0.995233,0.279728,-0.70738,7.71079,-1,9,7.74822,0.7606801,3.0117383,5.08896
4285,342274602472308736,0.000566583,-0.00381706,-0.995233,1.5422,-0.676465,8.12438,1,13,8.29708,1.6840385,2.2773945,5.8698215
4286,342274877350215680,0.000566583,-0.00381706,-0.995233,-0.0235971,-0.364427,-5.96638,-1,15,5.977546,0.36519018,-3.4875474,4.647728
4287,342274946069692416,0.000566583,-0.00381706,-0.995233,-0.527392,0.274974,-6.81606,-1,11,6.841961,0.59477144,-3.1339004,2.6609843
4288,342275014789169152,0.000566583,-0.00381706,-0.995233,-1.80391,0.128868,-19.3091,-1,0,19.393608,1.8085072,-3.0634027,3.0702755
4289,342275220947599360,0.000566583,-0.00381706,-0.995233,0.104707,-0.453911,1.8105,-1,10,1.8694676,0.46583125,2.0668352,4.9391007
4290,342275289667076096,0.000566583,-0.00381706,-0.995233,-0.0612372,-0.197605,0.254371,1,11,0.32787547,0.20687613,1.0347737,4.4118776
4291,342275358386552832,0.000566583,-0.00381706,-0.995233,-1.41968,-0.695397,0.0734134,1,13,1.5825479,1.5808442,0.04642269,3.5970685
4292,342275427106029568,0.000566583,-0.00381706,-0.995233,0.78765,-0.103703,0.0475616,1,12,0.7958699,0.7944475,0.059831817,6.152277
4293,342275495825506304,0.000566583,-0.00381706,-0.995233,-0.0576251,-0.325617,-2.19019,-1,12,2.2150123,0.33067667,-2.5893998,4.5372305
4294,342275564544983040,0.000566583,-0.00381706,-0.995233,0.0755025,-0.459256,-0.211873,1,12,0.5113774,0.465421,-0.44081318,4.8753333
4295,342275633264459776,0.000566583,-0.00381706,-0.995233,0.480028,-0.951292,-0.555963,-1,14,1.2018644,1.0655437,-0.50059354,5.179715
4296,342275701983936512,0.000566583,-0.00381706,-0.995233,0.46842,0.254515,-0.0301852,1,5,0.5339535,0.5330996,-0.056591853,0.49772164
4297,342276045581320192,0.000566583,-0.00381706,-0.995233,1.80311,-1.04772,-47.4186,-1,15,47.46443,2.085407,-3.8176842,5.756807
4298,342276114300796928,0.000566583,-0.00381706,-0.995233,0.0916416,0.171291,-2.84031,-1,11,2.8469458,0.19426472,-3.3767667,1.0795381
4299,342276183020273664,0.000566583,-0.00381706,-0.995233,-0.315063,0.0548004,-2.19056,-1,10,2.21378,0.31979334,-2.6226707,2.9693809
4300,342276251739750400,0.000566583,-0.00381706,-0.995233,0.890791,0.175293,-1.9654,1,13,2.1649556,0.9078746,-1.515013,0.1943009
4301,342276320459227136,0.000566583,-0.00381706,-0.995233,-0.519045,-0.320894,-3.09812,-1,13,3.157646,0.61023,-2.3274224,3.6953156
4302,342276389178703872,0.000566583,-0.00381706,-0.995233,0.533456,0.0971093,-1.64738,1,11,1.7343202,0.5422228,-1.830457,0.18006635
4303,342276526617657344,0.000566583,-0.00381706,-0.995233,-0.517549,-0.34757,1.70499,1,13,1.8153933,0.6234275,1.7310925,3.732982
4304,342276595337134080,0.000566583,-0.00381706,-0.995233,0.0836244,0.43139,10.4244,-1,10,10.433658,0.4394205,3.8600297,1.3793224
4305,342276732776087552,0.000566583,-0.00381706,-0.995233,0.413284,-0.556271,6.00481,-1,1,6.044666,0.6929943,2.8557515,5.351366
4306,342276801495564288,0.000566583,-0.00381706,-0.995233,0.31766,-0.00764484,1.00158,1,10,1.0507754,0.31775197,1.8654715,6.259124
4307,342277351251378176,0.000566583,-0.00381706,-0.995233,0.253511,0.108069,-6.4209,-1,11,6.426811,0.27558437,-3.8420105,0.4029621
4308,342277419970854912,0.000566583,-0.00381706,-0.995233,1.15005,0.692024,-20.3265,-1,11,20.370766,1.3422043,-3.411852,0.5416934
4309,342277488690331648,0.000566583,-0.00381706,-0.995233,0.991149,-0.863351,-34.6355,1,13,34.660435,1.3144395,-3.9649622,5.566591
4310,342277694848761856,0.000566583,-0.00381706,-0.995233,0.664917,0.112841,-10.1776,-1,12,10.199922,0.674424,-3.4083085,0.16810527
4311,342277763568238592,0.000566583,-0.00381706,-0.995233,0.504282,-0.111215,-1.32878,-1,12,1.4255966,0.51640016,-1.6740643,6.0661187
4312,342277832287715328,0.000566583,-0.00381706,-0.995233,-0.221016,0.000132786,-1.22777,1,1,1.2475045,0.22101605,-2.4158688,3.140992
4313,342277901007192064,0.000566583,-0.00381706,-0.995233,-0.176782,0.289982,1.15406,1,10,1.2029946,0.33961952,1.9373418,2.1182673
4314,342277969726668800,0.000566583,-0.00381706,-0.995233,-0.13727,0.769687,-1.14168,-1,13,1.3837248,0.7818319,-1.172517,1.747286
4315,342278038446145536,0.000566583,-0.00381706,-0.995233,1.15427,1.34721,-2.94838,1,10,3.4409678,1.7740672,-1.2813574,0.8623761
4316,342278244604575744,0.000566583,-0.00381706,-0.995233,0.0639957,0.142522,-0.129478,1,4,0.20291014,0.15623051,-0.7549708,1.148755
4317,342278313324052480,0.000566583,-0.00381706,-0.995233,0.376411,0.208818,-0.0687689,-1,10,0.4359121,0.43045348,-0.1590873,0.5064909
4318,342278382043529216,0.000566583,-0.00381706,-0.995233,0.124703,0.630642,1.59185,-1,11,1.7167547,0.64285314,1.6383659,1.3755751
4319,342278450763005952,0.000566583,-0.00381706,-0.995233,0.0891573,-0.0566283,1.98021,1,0,1.9830248,0.105620965,3.6249492,5.7173204
4320,342278519482482688,0.000566583,-0.00381706,-0.995233,0.08629,0.403907,3.60316,-1,11,3.6267545,0.41302156,2.8624806,1.3603221
4321,342278588201959424,0.000566583,-0.00381706,-0.995233,-0.146011,1.07106,15.7601,1,11,15.797128,1.0809665,3.3739455,1.706285
4322,342278656921436160,0.000566583,-0.00381706,-0.995233,-0.307841,0.583672,10.3437,1,12,10.364728,0.6598781,3.4462306,2.0561395
4323,342279069238296576,0.000566583,-0.00381706,-0.995233,0.651099,-0.908069,26.8254,1,11,26.848661,1.1173716,3.8719313,5.3344436
4324,342279137957773312,0.000566583,-0.00381706,-0.995233,-0.106833,0.14725,1.37907,1,14,1.3910177,0.18192266,2.7230494,2.198446
4325,342279275396726784,0.000566583,-0.00381706,-0.995233,0.0389033,0.34677,-0.206089,1,13,0.40525988,0.3489454,-0.5607524,1.4590758
4326,342279344116203520,0.000566583,-0.00381706,-0.995233,0.0662012,-0.208994,-0.00300554,-1,2,0.21924901,0.2192284,-0.013709199,5.0191517
4327,342279412835680256,0.000566583,-0.00381706,-0.995233,0.238233,-0.39062,-0.985234,1,13,1.0862895,0.45753574,-1.510185,5.260045
4328,342279825152540672,0.000566583,-0.00381706,-0.995233,0.405897,-0.493532,0.360014,-1,13,0.7334414,0.63900405,0.53718716,5.40066
4329,342279893872017408,0.000566583,-0.00381706,-0.995233,0.0879218,-0.890921,1.67686,1,6,1.900876,0.89524883,1.3853837,4.810757
4330,342279962591494144,0.000566583,-0.00381706,-0.995233,1.20428,-0.375255,1.92837,-1,5,2.3042824,1.2613908,1.210614,5.9811196
4331,342280100030447616,0.000566583,-0.00381706,-0.995233,-0.118394,-0.0948465,0.297475,1,3,0.3339227,0.15170036,1.4260288,3.8170097
4332,342280168749924352,0.000566583,-0.00381706,-0.995233,0.0420471,-0.113346,1.14311,-1,0,1.1494851,0.12089365,2.9425213,5.0676155
4333,342280237469401088,0.000566583,-0.00381706,-0.995233,-0.0981483,-0.147848,0.168468,-1,10,0.24469079,0.1774602,0.84508574,4.126342
4334,342280306188877824,0.000566583,-0.00381706,-0.995233,-0.235671,-1.86126,9.4854,-1,13,9.66916,1.8761209,2.3233342,4.58644
4335,342280787225214976,0.000566583,-0.00381706,-0.995233,-1.67323,-1.55873,-41.8565,1,12,41.91892,2.2867746,-3.601012,3.8915784
4336,342280855944691712,0.000566583,-0.00381706,-0.995233,-1.83395,-1.8374,-26.6223,1,13,26.748575,2.5960376,-3.0232735,3.9279306
4337,342280924664168448,0.000566583,-0.00381706,-0.995233,-0.492006,-0.272087,-4.4253,1,11,4.460872,0.5622288,-2.7603476,3.6467483
4338,342280993383645184,0.000566583,-0.00381706,-0.995233,0.353859,0.148049,-5.1926,-1,14,5.2067485,0.38358143,-3.2999382,0.39625365
4339,342281062103121920,0.000566583,-0.00381706,-0.995233,-1.10594,0.578323,-3.55825,1,13,3.7707696,1.2480228,-1.7702812,2.659774
4340,342281130822598656,0.000566583,-0.00381706,-0.995233,2.29843,-1.44609,37.7812,1,11,37.878662,2.715503,3.3272686,5.721597
4341,342281199542075392,0.000566583,-0.00381706,-0.995233,-0.280318,-0.527235,5.09148,1,13,5.126375,0.5971222,2.8397686,4.2237234
4342,342281268261552128,0.000566583,-0.00381706,-0.995233,-0.350534,0.427236,0.600593,1,9,0.81615967,0.5526343,0.94142616,2.2578945
4343,342281336981028864,0.000566583,-0.00381706,-0.995233,0.0637471,0.267299,2.46451,-1,15,2.4797826,0.2747953,2.8899658,1.3366833
4344,342281405700505600,0.000566583,-0.00381706,-0.995233,-0.489099,-0.245201,1.9419,1,13,2.0175025,0.547121,1.9791794,3.6063056
4345,342281474419982336,0.000566583,-0.00381706,-0.995233,0.189065,-0.139776,0.170188,-1,9,0.2902531,0.23512317,0.6720754,5.646567
4346,342281543139459072,0.000566583,-0.00381706,-0.995233,-0.794016,0.754073,1.95631,1,14,2.241927,1.0950285,1.3438842,2.3819902
4347,342281680578412544,0.000566583,-0.00381706,-0.995233,-0.126251,-0.308836,-0.0933872,-1,11,0.34646812,0.33364502,-0.2763683,4.3243227
4348,342281749297889280,0.000566583,-0.00381706,-0.995233,-0.168285,0.21572,-0.239848,-1,4,0.3638434,0.27359635,-0.7914094,2.23329
4349,342281818017366016,0.000566583,-0.00381706,-0.995233,0.848332,-0.975187,-1.83901,1,11,2.2478023,1.2925389,-1.1511568,5.4283333
