,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
1620,135114792049311744,0.00840226,-0.0175297,-2.40301,-0.98242,-0.502737,-7.90873,-1,10,7.985356,1.1035821,-2.6673832,3.614583
1621,135114929488265216,0.00840226,-0.0175297,-2.40301,0.274543,0.255817,-2.44784,-1,14,2.4764364,0.3752548,-2.5743265,0.7501048
1622,135114998207741952,0.00840226,-0.0175297,-2.40301,1.05347,0.420701,-16.1477,1,12,16.187494,1.134367,-3.3500822,0.37994406
1623,135115066927218688,0.00840226,-0.0175297,-2.40301,-0.0340895,0.381928,-4.02527,1,6,4.0434923,0.38344634,-3.0465531,1.6598167
1624,135115135646695424,0.00840226,-0.0175297,-2.40301,0.22247,0.611296,-3.37204,-1,14,3.4342146,0.65051955,-2.347826,1.2217644
1625,135115204366172160,0.00840226,-0.0175297,-2.40301,1.07114,1.96195,-7.53135,1,12,7.856069,2.235305,-1.929173,1.0710626
1626,135115273085648896,0.00840226,-0.0175297,-2.40301,0.133719,0.0491626,-0.631943,-1,0,0.6478037,0.1424701,-2.1952853,0.35231665
1627,135115410524602368,0.00840226,-0.0175297,-2.40301,-0.0897709,0.240753,-0.0538549,-1,11,0.26252842,0.25694516,-0.20809181,1.9277031
1628,135115479244079104,0.00840226,-0.0175297,-2.40301,-0.192218,0.0591787,-0.00255898,-1,9,0.20113784,0.20112155,-0.012723205,2.842929
1629,135115547963555840,0.00840226,-0.0175297,-2.40301,0.2581,0.27635,-0.299859,1,17,0.4825975,0.37813348,-0.72719103,0.8195321
1630,135115616683032576,0.00840226,-0.0175297,-2.40301,-0.0185928,-0.521989,0.143719,1,6,0.54173183,0.52232003,0.27179626,4.676785
1631,135115685402509312,0.00840226,-0.0175297,-2.40301,-0.103824,0.150131,0.00809293,-1,8,0.18271352,0.18253422,0.044322,2.1758327
1632,135115754121986048,0.00840226,-0.0175297,-2.40301,0.120049,-0.601533,2.381,1,10,2.4587426,0.6133952,2.0656068,4.909373
1633,135115822841462784,0.00840226,-0.0175297,-2.40301,-0.111712,0.0913105,0.296703,-1,0,0.32992402,0.1442816,1.4685844,2.4563472
1634,135115891560939520,0.00840226,-0.0175297,-2.40301,0.296106,0.321714,1.23141,1,13,1.3067323,0.43723986,1.7587061,0.8268234
1635,135115960280416256,0.00840226,-0.0175297,-2.40301,-0.477764,0.0849835,1.83853,-1,10,1.9014922,0.48526347,2.0421553,2.9655564
1636,135116028999892992,0.00840226,-0.0175297,-2.40301,-0.196529,-0.158157,2.72868,1,10,2.740316,0.25226432,3.0763721,3.8192244
1637,135116097719369728,0.00840226,-0.0175297,-2.40301,-0.0250099,0.598169,3.77371,-1,16,3.8209057,0.59869164,2.5404475,1.6125828
1638,135116166438846464,0.00840226,-0.0175297,-2.40301,-0.430531,0.0154241,0.988371,1,7,1.07818,0.4308072,1.567976,3.1057823
1639,135116235158323200,0.00840226,-0.0175297,-2.40301,0.342133,0.151315,0.872571,-1,12,0.9493847,0.3741005,1.5831412,0.41640672
1640,135116303877799936,0.00840226,-0.0175297,-2.40301,0.29015,0.258897,0.482798,1,12,0.6199263,0.38886333,1.0423111,0.72853726
1641,135116441316753408,0.00840226,-0.0175297,-2.40301,-0.320602,0.0384186,-0.0615277,1,11,0.32870546,0.3228957,-0.1894151,3.0223286
1642,135116510036230144,0.00840226,-0.0175297,-2.40301,0.0793741,-0.0848972,0.53206,-1,0,0.544606,0.116222985,2.226114,5.464178
1643,135116578755706880,0.00840226,-0.0175297,-2.40301,0.337846,-0.0311632,0.134257,-1,11,0.3648781,0.33928022,0.38605034,6.191205
1644,135116647475183616,0.00840226,-0.0175297,-2.40301,0.108419,-0.262665,-0.578865,1,11,0.64485055,0.28416118,-1.4601054,5.1038513
1645,135116991072567296,0.00840226,-0.0175297,-2.40301,-0.02062,-0.309302,-1.50796,1,11,1.5394921,0.30998856,-2.2855265,4.6458216
1646,135117059792044032,0.00840226,-0.0175297,-2.40301,-0.107049,0.145922,-0.12532,-1,8,0.22013138,0.18097714,-0.6464813,2.2037213
1647,135117128511520768,0.00840226,-0.0175297,-2.40301,-0.256361,-0.435267,-0.498018,1,13,0.70936614,0.5051518,-0.8713524,4.1801167
1648,135117197230997504,0.00840226,-0.0175297,-2.40301,-0.200313,-0.262885,-0.742126,1,11,0.8123945,0.3305054,-1.5482992,4.061265
1649,135117265950474240,0.00840226,-0.0175297,-2.40301,0.0399521,0.325573,-0.585341,-1,14,0.6709829,0.32801515,-1.3428853,1.4486936
1650,135117403389427712,0.00840226,-0.0175297,-2.40301,-0.0341086,-0.317539,7.42055,1,12,7.427419,0.31936565,3.8392627,4.605384
1651,135108882191093761,209.993,-427.135,-1182.66,-0.379261,-0.307501,0.0500492,1,2,0.49081632,0.48825788,0.102327004,3.8228784
1652,135109569385861121,566.911,-678.63,-2950.0,0.00442427,-0.136864,0.422439,1,2,0.4440789,0.1369355,1.8449721,4.744704
1653,135109569385865218,566.911,-678.63,-2950.0,0.0923687,0.0890205,-0.243075,1,0,0.27484918,0.12828338,-1.3955873,0.7669416
1654,135110119141675009,-3.61425,-82.33,-600.0,0.110548,-0.162952,0.34553,1,6,0.3976999,0.1969117,1.3282499,5.3084764
1655,135110119141679106,-3.61425,-82.33,-600.0,-0.102727,-0.0738067,-0.0140848,-1,0,0.12727392,0.12649216,-0.111120366,3.7646103
1656,135110119141683202,-3.61425,-82.33,-600.0,-0.0405504,0.171793,-0.331739,1,9,0.37577644,0.17651394,-1.3883599,1.8025957
1657,135110325300105217,196.654,-152.039,-2545.5,-0.110638,-0.141142,-0.25288,-1,1,0.31001633,0.1793372,-1.1438277,4.047557
1658,135110325300109314,196.654,-152.039,-2545.5,-0.00282223,-0.163232,0.0963043,1,0,0.18954463,0.16325639,0.56014156,4.6951013
1659,135110325300113410,196.654,-152.039,-2545.5,0.0939628,0.321288,0.222561,1,1,0.40198055,0.33474612,0.6236455,1.2862743
1660,135111149933826049,-78.5195,153.619,-422.794,-0.250317,0.0438992,-0.0974464,-1,4,0.27217925,0.25413725,-0.37461624,2.9679837
1661,135112249445453825,-254.464,-21.7352,185.492,-0.129612,0.0126289,-0.257344,1,0,0.28841758,0.1302258,-1.4329122,3.0444632
1662,135112249445457922,-254.464,-21.7352,185.492,0.196199,-0.158727,0.415408,1,3,0.4860577,0.25236544,1.2731439,5.6029744
1663,135112524323360769,23.8802,26.2827,306.305,-0.14566,-0.136812,-0.174896,1,9,0.2655616,0.19983584,-0.7903181,3.8956778
1664,135113074095951873,159.345,-328.782,-397.827,0.307923,0.000490045,0.0358408,1,5,0.3100022,0.30792338,0.11613396,0.0015914518
1665,135113074095955970,159.345,-328.782,-397.827,-0.2106,-0.0957557,0.0465426,1,2,0.23598248,0.23134717,0.1998478,3.5683322
1666,135113074095960066,159.345,-328.782,-397.827,0.114773,-0.0638049,0.018518,-1,0,0.13261533,0.13131605,0.1405553,5.7758064
1667,135113074079174657,-56.1528,-49.6642,-206.786,0.286364,-0.198937,-0.186766,1,3,0.39555255,0.3486836,-0.5128526,5.6760254
1668,135113074079186946,-56.1528,-49.6642,-206.786,-0.107346,0.0776655,0.0748518,1,1,0.15217716,0.13249564,0.53852785,2.5152643
1669,135113692554465281,-261.767,-25.3197,2548.5,0.0982482,-0.069303,0.0272726,-1,0,0.12328589,0.1202315,0.22493252,5.6688533
1670,135113898712895489,20.7401,-68.7012,438.435,-0.0674504,0.265939,0.0617028,1,6,0.28121227,0.27435943,0.22304371,1.8191895
1671,135115066944000001,-1.33559,91.1646,-960.0,-0.531859,-0.25415,-1.26899,1,5,1.3992147,0.58946264,-1.5099498,3.5873659
1672,135115066944004098,-1.33559,91.1646,-960.0,0.407947,0.656003,-1.46342,-1,4,1.6547987,0.7725029,-1.3953813,1.0144527
1673,135115066944008194,-1.33559,91.1646,-960.0,0.134684,0.0502258,-1.26074,-1,1,1.2689081,0.14374426,-2.8677986,0.35694224
1674,135116166455627777,-249.596,54.0959,583.843,0.111462,-0.191674,-0.0770261,1,1,0.23472477,0.22172663,-0.34075913,5.2391086
1675,135118571620532224,0.00840226,-0.0175297,-2.40301,-0.191262,-0.537488,0.17964,1,17,0.5981179,0.5705037,0.3098956,4.3705173
1676,135118640340008960,0.00840226,-0.0175297,-2.40301,-0.0879356,-0.389056,0.349936,-1,8,0.53061515,0.39886996,0.7919127,4.4901013
1677,135118709059485696,0.00840226,-0.0175297,-2.40301,-0.205519,-0.110498,0.0311239,1,13,0.23540723,0.23334067,0.13299157,3.6349075
1678,135118777778962432,0.00840226,-0.0175297,-2.40301,0.0495482,-0.357202,0.445116,-1,16,0.572867,0.36062208,1.0377479,4.8502216
1679,135118640356790273,190.062,-632.04,595.882,-0.250924,0.074783,-0.0457088,-1,2,0.26579058,0.26183075,-0.17369908,2.8519437
1680,135118640356794370,190.062,-632.04,595.882,0.318505,0.111115,0.150007,1,2,0.36918026,0.33733067,0.43120104,0.33566263
1681,135118915217915904,0.372341,-0.308255,-0.287501,0.954787,-1.25362,5.78257,-1,12,5.993438,1.5758114,2.011294,5.363288
1682,135119052656869376,0.00840226,-0.0175297,-2.40301,-0.368425,-0.0222118,-1.60997,1,15,1.6517366,0.36909395,-2.1789541,3.2018085
1683,135119121376346112,0.00840226,-0.0175297,-2.40301,-0.247181,-0.0849303,-0.386989,-1,11,0.4669819,0.26136488,-1.1839797,3.4725509
1684,135119190095822848,0.00840226,-0.0175297,-2.40301,-0.174616,-0.417865,9.65351,1,14,9.664127,0.45288178,3.7531433,4.3165674
1685,135119327534776320,0.00840226,-0.0175297,-2.40301,-0.0929464,0.130376,4.22265,1,13,4.2256846,0.16011538,3.9658332,2.1901345
1686,135119533693206528,0.00840226,-0.0175297,-2.40301,0.139422,0.154377,-0.136223,1,11,0.24865128,0.20801623,-0.6153006,0.8362564
1687,135119602412683264,0.00840226,-0.0175297,-2.40301,-0.00672987,0.288607,-0.0338273,-1,11,0.2906606,0.28868547,-0.11691052,1.5941106
1688,135120495765880832,0.00840226,-0.0175297,-2.40301,0.0705243,-0.0771094,-1.6517,1,0,1.6550022,0.10449658,-3.4545636,5.4532127
1689,135120564485357568,0.00840226,-0.0175297,-2.40301,-0.293249,0.122842,-5.34616,-1,16,5.3556056,0.3179389,-3.5163028,2.7449002
1690,135120770643787776,0.00840226,-0.0175297,-2.40301,0.154905,0.143465,-5.33459,1,13,5.3387666,0.21113448,-3.923007,0.74707526
1691,135121045521694720,0.00840226,-0.0175297,-2.40301,-0.416938,0.205492,8.99427,1,15,9.006273,0.46482715,3.656492,2.6836734
1692,135121114241171456,0.00840226,-0.0175297,-2.40301,-0.631754,-0.0182409,5.3084,-1,13,5.3458915,0.63201725,2.8248062,3.1704583
1693,135121457838555136,0.00840226,-0.0175297,-2.40301,-0.0948997,-0.230393,-3.80691,1,13,3.8150558,0.24917242,-3.420647,4.3216634
1694,135121526558031872,0.00840226,-0.0175297,-2.40301,-0.213763,-0.0999785,-3.39853,-1,9,3.4067135,0.23598796,-3.3616607,3.5790741
1695,135122145033322496,0.00840226,-0.0175297,-2.40301,-0.218698,-0.133875,-2.1912,1,1,2.2061527,0.25642022,-2.8419347,3.690895
1696,135122488630706176,0.00840226,-0.0175297,-2.40301,0.226311,-0.202023,5.34587,-1,15,5.3544707,0.3033644,3.5630872,5.55443
1697,135122145050103809,-28.0464,-15.7952,-277.389,0.195519,-0.119917,-0.0501821,1,10,0.2347893,0.22936383,-0.21707925,5.7330246
1698,135122145050107906,-28.0464,-15.7952,-277.389,-0.111598,0.218475,0.25631,1,6,0.35479605,0.2453272,0.91267765,2.04305
1699,135122694789136384,-19.8138,16.2878,144.506,-0.324029,0.00828304,1.75707,1,12,1.7867172,0.32413486,2.3917904,3.1160355
1700,135122763508613120,-19.8138,16.2878,144.506,-0.164704,0.393738,1.86507,-1,17,1.9132807,0.42679855,2.180731,1.9669857
1701,135124206617624576,0.47415,-1.00202,20.3133,0.172757,-0.0834863,5.2291,1,11,5.2326193,0.19187221,3.9986453,5.8330207
1702,135124275337101312,0.47415,-1.00202,20.3133,0.287253,-0.888874,17.2073,-1,13,17.232637,0.9341366,3.607341,5.0249605
1703,135126543079833600,3.4739,4.12977,2.80229,0.568972,0.921049,0.907518,1,14,1.4126745,1.0826174,0.76226854,1.0174322
1704,135126611799310336,3.4739,4.12977,2.80229,0.337384,0.163623,0.45386,-1,10,0.5887184,0.37496725,1.0226134,0.45155603
1705,135126680518787072,1.8716,-3.50363,172.459,0.0331031,-0.342074,7.19336,1,0,7.201565,0.343672,3.7349405,4.808861
1706,135126680535568385,3.136,-18.7394,492.733,-0.176696,0.215486,-0.0450015,-1,9,0.28227794,0.27866772,-0.16079423,2.257607
1707,135126955396694016,-33.0229,-4.88924,-1128.86,-0.513511,-0.239905,-15.3627,1,6,15.373152,0.56678736,-3.9932225,3.5786462
1708,135127092835647488,7.90465,36.1301,-118.421,0.121354,0.499148,-0.933555,1,11,1.0655518,0.5136882,-1.3588392,1.3323013
1709,135127161555124224,7.90465,36.1301,-118.421,0.0146325,0.123374,-1.06447,-1,1,1.0716957,0.1242387,-2.8445668,1.452745
1710,135127298994077696,-10.0839,21.7554,-341.631,-0.328862,0.558134,-7.62936,-1,7,7.656814,0.64781463,-3.1610944,2.1032493
1711,135127299010859009,-37.6185,66.4025,-960.0,-0.684302,0.154564,-1.34875,1,6,1.5202913,0.7015406,-1.4084545,2.9194493
1712,135127299010863106,-37.6185,66.4025,-960.0,0.423473,-0.0332471,-2.44498,1,7,2.4816046,0.4247761,-2.4508395,6.2048354
1713,135128398505705472,-0.0132401,0.0199359,-2.41788,-1.59525,1.04739,-0.536771,-1,10,1.9824157,1.9083627,-0.27769035,2.560614
1714,135128467225182208,-0.0132401,0.0199359,-2.41788,0.117833,1.51021,-0.478403,1,10,1.5885491,1.5148,-0.31079173,1.4929298
1715,139611932045869056,0.00936636,0.0151763,1.91767,-0.403106,0.258306,-0.612805,-1,10,0.7776544,0.47876555,-1.0661786,2.5717196
1716,139612000765345792,0.00936636,0.0151763,1.91767,-0.605606,0.319559,2.54547,-1,11,2.6359615,0.68474567,2.0237904,2.6560564
1717,139612069484822528,0.00936636,0.0151763,1.91767,0.172392,0.644841,1.54029,-1,10,1.6786996,0.667487,1.5733025,1.3095651
1718,139612138204299264,0.00936636,0.0151763,1.91767,-0.252797,-1.75397,0.0283902,1,10,1.7723215,1.772094,0.016020022,4.5692463
1719,139612206923776000,0.00936636,0.0151763,1.91767,-0.554763,-0.253369,-0.550402,-1,13,0.8215231,0.6098835,-0.81070226,3.5700176
1720,139612413082206208,0.00936636,0.0151763,1.91767,-0.144998,0.664577,-15.2591,1,14,15.274254,0.680211,-3.8041592,1.7856108
1721,139612481801682944,0.00936636,0.0151763,1.91767,0.802244,-0.0443934,-8.51317,-1,13,8.5510025,0.8034714,-3.055784,6.2279053
1722,139612550521159680,0.00936636,0.0151763,1.91767,-0.0453237,0.72089,-1.87196,1,15,2.0064821,0.72231334,-1.6807305,1.6335856
1723,139612619240636416,0.00936636,0.0151763,1.91767,0.0223402,-0.430742,2.46728,-1,12,2.504697,0.43132094,2.4447205,4.7642074
1724,139612687960113152,0.00936636,0.0151763,1.91767,0.567946,-0.693075,-0.450156,-1,12,1.0027742,0.8960556,-0.48333514,5.398883
1725,139612756679589888,0.00936636,0.0151763,1.91767,0.130241,-0.0692896,-0.471618,1,0,0.4941531,0.14752549,-1.8789259,5.7942586
1726,139612894118543360,0.00936636,0.0151763,1.91767,-0.347864,-0.885968,-4.93583,-1,4,5.0267653,0.9518134,-2.3482232,4.3382463
1727,139612962838020096,0.00936636,0.0151763,1.91767,0.524934,-0.853261,-4.36292,1,11,4.4764585,1.0018034,-2.1774142,5.263917
1728,139613787471740928,0.00936636,0.0151763,1.91767,-0.00116894,0.441807,-0.0790858,1,12,0.4488311,0.44180855,-0.17806223,1.5734421
1729,139613856191217664,0.00936636,0.0151763,1.91767,-0.262457,0.116379,2.19518,1,14,2.213875,0.28710234,2.731575,2.7242231
1730,139613924910694400,0.00936636,0.0151763,1.91767,0.225857,-0.0594838,1.57826,1,10,1.595448,0.23355879,2.6092207,6.025664
1731,139613993630171136,0.00936636,0.0151763,1.91767,0.452028,0.722484,8.62685,-1,9,8.668844,0.85223967,3.0103426,1.0117239
1732,139614131069124608,0.00936636,0.0151763,1.91767,-0.335395,-0.395582,-0.171771,-1,12,0.54633343,0.51862794,-0.32542825,4.0091434
1733,139614199788601344,0.00936636,0.0151763,1.91767,-0.72565,-0.561653,-0.354446,1,11,0.9836941,0.9176176,-0.37725517,3.8002777
1734,139614268508078080,0.00936636,0.0151763,1.91767,-0.418037,-0.299872,0.100056,1,13,0.5241082,0.5144688,0.19327846,3.7638576
1735,139614337227554816,0.00936636,0.0151763,1.91767,-0.367771,-0.179286,-2.68569,-1,14,2.7166762,0.40914422,-2.5805242,3.5951853
1736,139614405947031552,0.00936636,0.0151763,1.91767,0.20106,-0.181662,-0.65843,-1,12,0.7120086,0.2709727,-1.620868,5.5484285
1737,139614474666508288,0.00936636,0.0151763,1.91767,-0.119451,-0.0623885,-1.58245,1,0,1.5881778,0.13476226,-3.1581802,3.622916
1738,139614543385985024,0.00936636,0.0151763,1.91767,0.437905,0.173011,-6.1042,-1,11,6.122332,0.47084352,-3.2568395,0.37626472
1739,139614612105461760,0.00936636,0.0151763,1.91767,-0.832948,-0.129837,-10.0413,1,13,10.076625,0.84300655,-3.1723864,3.2962248
1740,139614818263891968,0.00936636,0.0151763,1.91767,-0.183593,0.620347,-11.6248,-1,15,11.642788,0.6469442,-3.582549,1.8585353
1741,139614886983368704,0.00936636,0.0151763,1.91767,0.351523,0.0901274,-2.65119,1,2,2.6759112,0.36289307,-2.6864507,0.2509848
1742,139614955702845440,0.00936636,0.0151763,1.91767,0.0964108,0.0298645,-0.189438,-1,0,0.21464783,0.100930326,-1.3871968,0.30038944
1743,139615093141798912,0.00936636,0.0151763,1.91767,-0.550743,-0.340127,3.44642,1,10,3.5066814,0.6473053,2.3741257,3.6948376
1744,139615161861275648,0.00936636,0.0151763,1.91767,0.154073,0.0871228,1.85376,-1,14,1.862191,0.17699964,3.0442388,0.5146385
1745,139615368019705856,0.00936636,0.0151763,1.91767,-1.01926,-0.437512,6.35328,1,4,6.449378,1.1091924,2.4460206,3.5470533
1746,139615436739182592,0.00936636,0.0151763,1.91767,0.0433583,0.11732,1.00715,1,0,1.0148867,0.12507567,2.782944,1.2167921
1747,139615505458659328,0.00936636,0.0151763,1.91767,0.192547,-0.0692311,1.084,-1,12,1.1031424,0.20461498,2.3692236,5.9380245
1748,139615574178136064,0.00936636,0.0151763,1.91767,0.108354,-0.591473,-2.22319,-1,14,2.303075,0.601316,-2.0185325,4.8935738
1749,139615711617089536,0.00936636,0.0151763,1.91767,0.0388654,0.257331,-3.088,-1,9,3.0989473,0.26024944,-3.168552,1.4208965
1750,139612000782127105,-548.154,144.189,2150.0,0.179054,0.245052,0.106405,1,1,0.32160977,0.30349764,0.34378386,0.93977666
1751,139612894152101889,535.545,-376.628,-798.539,-0.367006,-0.0696001,0.30628,-1,2,0.48305798,0.37354732,0.74814993,3.3290102
1752,139612894135324673,-38.4336,-109.051,-598.0,0.379026,0.0329293,-0.113965,1,3,0.39715624,0.38045374,-0.2952422,0.086661145
1753,139615368053272578,-804.184,175.305,1800.0,-0.117564,0.351022,-0.0116505,1,0,0.37036937,0.3701861,-0.031466816,1.8939735
1754,139615368053276674,-804.184,175.305,1800.0,0.0225,-0.380817,-0.00656447,1,0,0.3815376,0.3814811,-0.017207002,4.7714043
1755,139615368053284866,15.4279,247.068,2145.5,-0.181935,0.024875,0.303499,-1,3,0.35472634,0.18362765,1.2766371,3.0057106
1756,139615368036487169,-92.3607,-36.611,570.569,-0.100821,-0.65044,1.80594,1,12,1.922149,0.6582075,1.7341306,4.5586085
1757,139615368036491266,-92.3607,-36.611,570.569,-0.80701,0.0216474,1.32778,1,8,1.5539412,0.80730027,1.2724473,3.114775
1758,139615368036503554,-92.3607,-36.611,570.569,0.0501969,0.362579,1.87681,1,10,1.9121712,0.36603722,2.337117,1.4332267
1759,139616536250810368,0.00936636,0.0151763,1.91767,-0.141126,-0.0452649,-0.108663,1,0,0.18377462,0.14820749,-0.679638,3.4519677
1760,139616604970287104,0.00936636,0.0151763,1.91767,-0.320541,0.218279,-0.513445,-1,11,0.64344233,0.38780442,-1.0929873,2.5437527
1761,139616673689763840,0.00936636,0.0151763,1.91767,-0.119683,0.243097,0.0608801,1,12,0.2777167,0.27096158,0.22283296,2.028286
1762,139616742409240576,0.00936636,0.0151763,1.91767,-0.127737,0.367634,-0.00106857,-1,12,0.38919488,0.3891934,-0.002745598,1.9052038
1763,139617086006624256,0.00936636,0.0151763,1.91767,-0.157009,0.624242,2.8889,1,12,2.959742,0.6436846,2.2067564,1.8172046
1764,139617154726100992,0.00936636,0.0151763,1.91767,-0.06687,0.152153,0.488024,-1,7,0.5155478,0.16619907,1.7981344,1.9848773
1765,139617292165054464,0.362303,21.2004,211.74,0.168084,0.122981,1.29251,1,13,1.3091825,0.20827039,2.5250776,0.63166237
1766,139617704481914880,0.00936636,0.0151763,1.91767,-0.127211,-0.014095,-1.28986,-1,0,1.2961944,0.12798949,-3.0059464,3.2519429
1767,139618597835112448,0.00936636,0.0151763,1.91767,-0.468455,0.119476,-2.35,1,11,2.3992133,0.4834507,-2.2847848,2.8918736
1768,139618666554589184,0.00936636,0.0151763,1.91767,-0.210883,0.222868,-3.32497,-1,10,3.3390968,0.30682534,-3.0782042,2.3285706
1769,139618872713019392,0.00936636,0.0151763,1.91767,-0.165879,-0.306138,4.4263,1,10,4.439974,0.34819007,3.2372625,4.2158294
1770,139618941432496128,0.00936636,0.0151763,1.91767,-0.144796,0.0986939,3.28094,-1,17,3.2856162,0.17523232,3.6236484,2.5433183
1771,139619559907786752,0.00936636,0.0151763,1.91767,-0.349216,-0.296095,3.00631,1,13,3.0409741,0.45784724,2.5808291,3.8448577
1772,139619628627263488,0.00936636,0.0151763,1.91767,-1.40127,-0.553408,14.354,-1,7,14.43285,1.5065916,2.9500623,3.5177236
1773,139619628644044801,-125.279,-53.5909,1302.0,-0.322001,0.222936,0.311459,1,3,0.50039166,0.3916441,0.7289629,2.5360224
1774,139619628644048898,-125.279,-53.5909,1302.0,0.270989,-0.168733,-0.263507,1,10,0.41393456,0.31922698,-0.75242084,5.7262735
1775,139620865577844736,10.5447,-2.2565,24.3069,0.0499799,0.161044,0.19525,1,9,0.25798395,0.16862135,0.98875284,1.269872
1776,139620865594626049,488.722,93.9547,722.261,-0.126301,0.256951,0.161241,1,1,0.32859462,0.2863141,0.5369804,2.0276508
1777,139620865594630146,488.722,93.9547,722.261,0.127451,-0.0327445,-0.148917,-1,1,0.19872653,0.13159011,-0.97148556,6.0317063
1778,139620865594634242,488.722,93.9547,722.261,0.0788066,-0.070626,-0.104139,1,1,0.14847034,0.10582302,-0.8700761,5.5524774
1779,139621003016798208,0.826086,1.38922,11.4707,-0.105808,-0.0673215,0.181893,-1,1,0.2209357,0.1254094,1.1669278,3.708249
1780,139622652284239872,23.0708,62.719,-401.222,-0.0562699,0.438996,-2.50757,1,10,2.546329,0.44258758,-2.4352756,1.6982799
1781,139622721003716608,23.0708,62.719,-401.222,0.357851,0.381001,-2.76442,-1,2,2.8134031,0.52270365,-2.367539,0.8167203
1782,139622721020497921,48.2013,90.7527,-600.0,0.0623801,-0.0829629,-0.0955773,1,0,0.14109975,0.10379846,-0.8242455,5.3571076
1783,139622721020502018,48.2013,90.7527,-600.0,-0.169344,0.0785248,0.0761661,1,5,0.20160557,0.18666422,0.39748806,2.7074044
1784,139623064601100288,-30.1909,-61.3786,9.85273,-0.0293874,-0.438615,0.162776,1,9,0.4687673,0.43959838,0.36230493,4.6454887
1785,139623133320577024,-30.1909,-61.3786,9.85273,-0.41151,-0.457681,-0.046931,-1,9,0.61726403,0.6154774,-0.07617769,3.9800606
1786,139623545637437440,36.2907,63.1667,-1049.92,-0.0494684,0.190942,-1.98808,1,6,1.9978409,0.19724597,-3.0060747,1.8242983
1787,139623614356914176,36.2907,63.1667,-1049.92,0.405827,0.429337,-8.34311,-1,3,8.364001,0.5907841,-3.3421347,0.8135409
1788,139624232832204800,0.00936636,0.0151763,1.91767,-0.0228516,0.422813,0.254922,1,12,0.49424514,0.42343006,0.57057375,1.6247904
1789,139624301551681536,0.00936636,0.0151763,1.91767,0.0715791,0.215177,0.131528,-1,10,0.26215324,0.22677016,0.55160457,1.249659
1790,139624507710111744,3.06164,28.5777,200.418,0.0775294,0.655531,5.22319,-1,12,5.2647357,0.66009974,2.7655904,1.4530736
1791,139624576429588480,3.06164,28.5777,200.418,0.0206384,0.263101,1.16099,1,13,1.1906073,0.26390925,2.1872451,1.4925138
1792,139624645149065216,-21.7137,-5.68688,25.9309,-0.0728815,0.157078,0.172938,1,8,0.24472998,0.17316239,0.8804571,2.0052173
1793,139624713868541952,-21.7137,-5.68688,25.9309,-0.239901,-0.23918,0.17282,-1,12,0.38029766,0.3387618,0.49027354,3.925486
1794,148618856422703104,0.0264115,-0.00409779,5.48136,0.0242915,-0.295134,-0.310496,-1,11,0.429071,0.296132,-0.91525954,4.794511
1795,148618925142179840,0.0264115,-0.00409779,5.48136,-0.176095,-0.168888,-0.201124,-1,14,0.31620163,0.24399304,-0.7515328,3.9061031
1796,148618993861656576,0.0264115,-0.00409779,5.48136,0.317531,0.838141,0.12663,1,15,0.9051748,0.89627355,0.1408191,1.2086533
1797,148619062581133312,0.0264115,-0.00409779,5.48136,0.567035,0.452276,0.352327,-1,12,0.80636007,0.7253153,0.46843636,0.67328537
1798,148619131300610048,0.0264115,-0.00409779,5.48136,-0.123078,0.819318,0.566896,1,10,1.003893,0.8285108,0.63970345,1.7199014
1799,148619200020086784,0.0264115,-0.00409779,5.48136,0.042526,-0.257857,0.954203,1,13,0.9893443,0.26134017,2.0064466,4.8758388
1800,148619268739563520,0.0264115,-0.00409779,5.48136,0.539517,0.313303,4.69977,-1,8,4.740999,0.6238889,2.7168226,0.526115
1801,148619749775900672,0.0264115,-0.00409779,5.48136,-0.297201,1.12044,9.2294,1,10,9.301909,1.1591868,2.7717474,1.8300792
1802,148619818495377408,0.0264115,-0.00409779,5.48136,0.0713461,-0.0702824,0.564446,1,0,0.57326186,0.100149296,2.4301074,5.5052977
1803,148620024653807616,0.0264115,-0.00409779,5.48136,-0.285311,0.213873,-2.21033,-1,13,2.2389066,0.35657263,-2.5239506,2.498339
1804,148620230812237824,0.0264115,-0.00409779,5.48136,-0.126051,0.171799,0.296514,-1,7,0.365136,0.21308155,1.1330619,2.2037914
1805,148620436970668032,0.0264115,-0.00409779,5.48136,-0.260218,0.819298,9.57899,-1,0,9.617485,0.8596294,3.1059737,1.8783306
1806,148620505690144768,0.0264115,-0.00409779,5.48136,-0.0262075,-0.414607,3.15418,-1,15,3.1814206,0.41543448,2.7246165,4.6492624
1807,148620574409621504,0.0264115,-0.00409779,5.48136,-0.053828,0.263834,0.0135577,-1,8,0.2696102,0.26926908,0.050328754,1.7720565
1808,148620643129098240,0.0264115,-0.00409779,5.48136,-0.503812,-0.562509,0.150881,1,12,0.77007014,0.7551443,0.1984981,3.9819818
1809,148618925158961153,647.509,-410.554,-1220.0,0.117822,0.213852,-0.218941,-1,0,0.32794794,0.24416122,-0.80641717,1.0672232
1810,148619268756344833,163.672,114.941,1507.46,-0.293065,0.146709,0.0753159,-1,0,0.33627832,0.3277356,0.22783077,2.6774633
1811,148619268756348930,163.672,114.941,1507.46,0.187443,-0.109106,0.07125,1,0,0.22828832,0.21688475,0.32287624,5.75605
