,hit_id,x,y,z,volume_id,layer_id,module_id
21236,21237,-31.4791,8.97277,-6.74307,8,2,112
21237,21238,-31.9341,0.907136,-59.5633,8,2,112
21238,21239,-31.8375,2.6195,-60.4453,8,2,112
21239,21240,-31.4094,10.2084,-43.7065,8,2,112
21240,21241,-31.4615,9.2837,-16.8468,8,2,112
21241,21242,-31.3505,11.2525,-36.3214,8,2,112
21242,21243,-31.3166,11.853,-35.8508,8,2,112
21243,21244,-31.6285,6.32461,-28.7495,8,2,112
21244,21245,-31.5663,7.42597,-41.296,8,2,112
21245,21246,-31.9538,0.557692,-22.2012,8,2,112
21246,21247,-31.8706,2.03223,-23.8564,8,2,112
21247,21248,-31.7874,3.50634,-0.848832,8,2,112
21248,21249,-31.2335,13.3256,-35.7759,8,2,112
21249,21250,-31.9187,1.17964,0.545029,8,2,112
21250,21251,-31.7343,4.44816,-8.14257,8,2,112
21251,21252,-31.9817,0.062643,-16.8408,8,2,112
21252,21253,-31.495,8.68987,-59.3574,8,2,112
21253,21254,-32.0749,-1.5889,-0.699235,8,2,112
21254,21255,-31.7816,3.60936,-13.9158,8,2,112
21255,21256,-31.2002,13.916,-12.3936,8,2,112
21256,21257,-31.7045,4.97663,-6.24623,8,2,112
21257,21258,-32.0692,-1.48905,-59.3646,8,2,112
21258,21259,-31.4116,10.1684,-6.10378,8,2,112
21259,21260,-31.5979,6.86638,-48.2731,8,2,112
21260,21261,-31.5861,7.07557,-29.6852,8,2,112
21261,21262,-31.379,10.7464,-50.5708,8,2,112
21262,21263,-31.4517,9.45876,-39.9429,8,2,112
21263,21264,-31.2256,13.4672,-24.4135,8,2,112
21264,21265,-31.4824,8.91341,-10.3437,8,2,112
21265,21266,-31.9029,1.46025,-17.3128,8,2,112
21266,21267,-31.4206,10.0102,-42.9379,8,2,112
21267,21268,-31.6089,6.6722,-63.5925,8,2,112
21268,21269,-31.7091,4.89546,-42.0963,8,2,112
21269,21270,-31.3395,11.4479,-41.6576,8,2,112
21270,21271,-31.6763,5.47673,-24.8462,8,2,112
21271,21272,-31.6713,5.56498,-42.0081,8,2,112
21272,21273,-31.8904,1.68057,-50.8008,8,2,112
21273,21274,-31.9947,-0.167484,-6.54051,8,2,112
21274,21275,-31.5385,7.91962,-60.9033,8,2,112
21275,21276,-31.8355,2.65436,-24.4736,8,2,112
21276,21277,-31.2862,12.3915,-19.0791,8,2,112
21277,21278,-31.8721,2.00539,-58.2684,8,2,112
21278,21279,-31.1711,14.4318,-36.1427,8,2,112
21279,21280,-31.2558,12.9308,-4.84771,8,2,112
21280,21281,-31.4566,9.3707,-9.28893,8,2,112
21281,21282,-31.3273,11.663,-45.953,8,2,112
21282,21283,-31.9852,-0.000159676,-2.57188,8,2,112
21283,21284,-31.8953,1.59463,-13.7668,8,2,112
21284,21285,-31.2187,13.5886,-9.15313,8,2,112
21285,21286,-31.8045,3.20355,-10.6671,8,2,112
21286,21287,-31.8637,2.15515,-56.8976,8,2,112
21287,21288,-31.9256,1.0569,-28.8984,8,2,112
21288,21289,-31.3592,11.0974,-28.9943,8,2,112
21289,21290,-31.4382,9.69694,-11.1128,8,2,112
21290,21291,-31.3558,11.1585,-42.3257,8,2,112
21291,21292,-31.4272,9.89261,-1.22187,8,2,112
21292,21293,-31.5215,8.22124,-68.3702,8,2,112
21293,21294,-31.9957,-0.185551,-26.1521,8,2,112
21294,21295,-31.7075,4.92324,-10.1563,8,2,112
21295,21296,-31.5394,7.90272,-43.5675,8,2,112
21296,21297,-31.543,7.83985,0.128124,8,2,112
21297,21298,-31.7769,3.69356,-6.65628,8,2,112
21298,21299,-31.7951,3.37054,-23.9798,8,2,112
21299,21300,-31.6143,6.57593,-4.61333,8,2,112
21300,21301,-31.2506,13.0225,-33.1137,8,2,112
21301,21302,-31.1602,14.6267,-23.2992,8,2,112
21302,21303,-32.0974,-1.98826,-11.6735,8,2,112
21303,21304,-31.5506,7.70537,-18.2388,8,2,112
21304,21305,-31.7402,4.34297,-43.4116,8,2,112
21305,21306,-31.2105,13.7336,-68.1114,8,2,112
21306,21307,-31.2893,12.3375,-5.1928,8,2,112
21307,21308,-31.575,7.27163,-68.0638,8,2,112
21308,21309,-31.2234,13.5056,-69.9641,8,2,112
21309,21310,-31.2565,12.9189,-47.4519,8,2,112
21310,21311,-31.6204,6.46799,-14.6769,8,2,112
21311,21312,-31.8364,2.63806,-26.3226,8,2,112
21312,21313,-31.349,11.2782,-46.2557,8,2,112
21313,21314,-31.746,4.24144,-11.8917,8,2,112
21314,21315,-31.892,1.65328,-53.5572,8,2,112
21315,21316,-31.9566,0.507771,-31.2686,8,2,112
21316,21317,-31.2507,13.0213,-2.85313,8,2,112
21317,21318,-31.6034,6.76961,-2.34687,8,2,112
21318,21319,-32.0266,-0.733797,-40.0909,8,2,112
21319,21320,-31.7273,4.57302,-19.1066,8,2,112
21320,21321,-32.0749,-1.5889,-2.85313,8,2,112
21321,21322,-31.4248,9.93552,-23.7541,8,2,112
21322,21323,-31.834,2.68039,-64.246,8,2,112
21323,21324,-31.8359,2.64711,-54.2716,8,2,112
21324,21325,-31.1964,13.9832,-50.8289,8,2,112
21325,21326,-31.5382,7.92478,-24.1351,8,2,112
21326,21327,-31.8682,2.07444,-1.4754,8,2,112
21327,21328,-31.2497,13.0401,-53.6287,8,2,112
21328,21329,-31.8749,1.95547,-42.0445,8,2,112
21329,21330,-31.9284,1.00698,-22.9514,8,2,112
21330,21331,-32.0495,-1.13961,-35.3949,8,2,112
21331,21332,-32.0692,-1.48905,-18.9931,8,2,112
21332,21333,-32.0039,-0.33008,-38.0599,8,2,112
21333,21334,-31.6199,6.47682,-25.6999,8,2,112
21334,21335,-31.3994,10.3846,-13.7155,8,2,112
21335,21336,-31.7871,3.51184,-58.6601,8,2,112
21336,21337,-31.9144,1.25658,-21.2056,8,2,112
21337,21338,-31.6964,5.12068,-30.2113,8,2,112
21338,21339,-31.6083,6.68279,-47.1188,8,2,112
21339,21340,-31.3022,12.1078,-49.3459,8,2,112
21340,21341,-31.3507,11.2495,-65.4113,8,2,112
21341,21342,-31.8591,2.23579,-58.5368,8,2,112
21342,21343,-31.4834,8.89688,-42.9335,8,2,112
21343,21344,-31.8902,1.68545,-67.498,8,2,112
21344,21345,-31.3706,10.8953,-67.4839,8,2,112
21345,21346,-31.9228,1.10682,-6.98405,8,2,112
21346,21347,-31.844,2.5046,-55.1251,8,2,112
21347,21348,-31.8158,3.0038,-38.0059,8,2,112
21348,21349,-31.8025,3.23891,-45.9506,8,2,112
21349,21350,-31.7226,4.65627,-18.8084,8,2,112
21350,21351,-31.4887,8.80166,-52.7686,8,2,112
21351,21352,-32.0185,-0.590483,-65.1133,8,2,112
21352,21353,-31.8179,2.9669,-44.5036,8,2,112
21353,21354,-31.646,6.01395,-11.9361,8,2,112
21354,21355,-31.8566,2.2803,-38.381,8,2,112
21355,21356,-31.3651,10.9938,-7.36746,8,2,112
21356,21357,-31.6147,6.56862,-64.1459,8,2,112
21357,21358,-31.1623,14.5884,-0.828129,8,2,112
21358,21359,-31.9312,0.957057,-21.7361,8,2,112
21359,21360,-31.8145,3.02657,-53.7708,8,2,112
21360,21361,-31.5717,7.33107,-48.0713,8,2,112
21361,21362,-32.0551,-1.23945,-39.9361,8,2,112
21362,21363,-29.8715,-9.82195,17.0665,8,2,113
21363,21364,-31.1224,-6.24417,2.23438,8,2,113
21364,21365,-32.9935,-0.892767,36.3379,8,2,113
21365,21366,-31.3326,-5.64302,15.7948,8,2,113
21366,21367,-28.9969,-12.3234,4.6421,8,2,113
21367,21368,-29.9886,-9.48721,38.5322,8,2,113
21368,21369,-31.1152,-6.26484,16.9423,8,2,113
21369,21370,-31.2677,-5.82859,13.3593,8,2,113
21370,21371,-29.2775,-11.521,11.3537,8,2,113
21371,21372,-32.294,-2.89332,21.2467,8,2,113
21372,21373,-29.5544,-10.729,45.9429,8,2,113
21373,21374,-32.3789,-2.65056,53.0022,8,2,113
21374,21375,-28.3699,-14.1169,38.9669,8,2,113
21375,21376,-29.5282,-10.8038,26.0725,8,2,113
21376,21377,-32.5178,-2.25335,36.7298,8,2,113
21377,21378,-30.7536,-7.29899,-0.240623,8,2,113
21378,21379,-29.572,-10.6787,61.2634,8,2,113
21379,21380,-29.5713,-10.6807,28.0552,8,2,113
21380,21381,-33.5912,0.816794,30.7858,8,2,113
21381,21382,-33.7258,1.20171,35.5315,8,2,113
21382,21383,-31.9766,-3.80127,54.3982,8,2,113
21383,21384,-31.2163,-5.97569,-0.0718765,8,2,113
21384,21385,-31.6554,-4.71985,26.1234,8,2,113
21385,21386,-30.4654,-8.1235,22.1706,8,2,113
21386,21387,-33.3161,0.0299166,46.3426,8,2,113
21387,21388,-30.6798,-7.51028,6.88436,8,2,113
21388,21389,-32.5159,-2.25863,30.9695,8,2,113
21389,21390,-28.8649,-12.701,29.2355,8,2,113
21390,21391,-33.3257,0.05757,64.529,8,2,113
21391,21392,-29.3882,-11.2042,54.0241,8,2,113
21392,21393,-30.1361,-9.0651,8.30585,8,2,113
21393,21394,-32.9588,-0.992064,54.0704,8,2,113
21394,21395,-29.6405,-10.4826,1.43445,8,2,113
21395,21396,-32.0469,-3.60008,25.8489,8,2,113
21396,21397,-31.0697,-6.39497,18.976,8,2,113
21397,21398,-28.9804,-12.3706,10.5446,8,2,113
21398,21399,-33.1656,-0.400446,6.10353,8,2,113
21399,21400,-33.2856,-0.057166,67.97,8,2,113
21400,21401,-32.3556,-2.71725,47.3003,8,2,113
21401,21402,-32.6689,-1.82108,7.85938,8,2,113
21402,21403,-31.2046,-6.00902,50.9452,8,2,113
21403,21404,-33.0491,-0.733791,54.0067,8,2,113
21404,21405,-28.8319,-12.7954,5.69282,8,2,113
21405,21406,-30.6482,-7.60064,54.7677,8,2,113
21406,21407,-33.2881,-0.0501003,31.2747,8,2,113
21407,21408,-32.6757,-1.80156,11.3008,8,2,113
21408,21409,-31.4895,-5.19427,-0.355402,8,2,113
21409,21410,-32.4289,-2.50758,19.7532,8,2,113
21410,21411,-33.4488,0.409665,9.63562,8,2,113
21411,21412,-32.3991,-2.5928,7.28563,8,2,113
21412,21413,-31.0212,-6.5338,29.9061,8,2,113
21413,21414,-32.7304,-1.64505,-0.798062,8,2,113
21414,21415,-29.5935,-10.6171,45.5969,8,2,113
21415,21416,-31.165,-6.12255,30.2376,8,2,113
21416,21417,-31.4513,-5.30371,25.9108,8,2,113
21417,21418,-29.2445,-11.6154,60.2037,8,2,113
21418,21419,-32.4439,-2.46456,58.7587,8,2,113
21419,21420,-29.3503,-11.3128,34.4173,8,2,113
21420,21421,-28.4359,-13.9281,29.7342,8,2,113
21421,21422,-31.6085,-4.85407,64.6001,8,2,113
21422,21423,-29.1785,-11.8042,16.6404,8,2,113
21423,21424,-30.2241,-8.81338,48.1033,8,2,113
21424,21425,-31.3494,-5.5951,10.044,8,2,113
21425,21426,-29.704,-10.3009,-0.0718765,8,2,113
21426,21427,-32.7938,-1.46399,48.2329,8,2,113
21427,21428,-30.6362,-7.63486,47.6916,8,2,113
21428,21429,-31.5909,-4.9042,7.74688,8,2,113
21429,21430,-33.7319,1.2191,0.144696,8,2,113
21430,21431,-30.0767,-9.23509,38.2308,8,2,113
21431,21432,-32.5992,-2.02039,39.8747,8,2,113
21432,21433,-29.9797,-9.51256,59.2951,8,2,113
21433,21434,-32.9599,-0.988664,28.8148,8,2,113
21434,21435,-33.7809,1.35948,22.534,8,2,113
21435,21436,-32.8035,-1.43609,4.02982,8,2,113
21436,21437,-33.4749,0.484124,26.3291,8,2,113
21437,21438,-29.8328,-9.93282,50.892,8,2,113
21438,21439,-32.9053,-1.14482,63.4142,8,2,113
21439,21440,-33.0315,-0.78388,57.0685,8,2,113
21440,21441,-29.624,-10.5298,52.8786,8,2,113
21441,21442,-31.9249,-3.9491,69.4368,8,2,113
21442,21443,-32.2823,-2.9269,13.7042,8,2,113
21443,21444,-28.8484,-12.7482,50.5951,8,2,113
21444,21445,-33.8667,1.60467,36.8453,8,2,113
21445,21446,-29.5612,-10.7095,41.5438,8,2,113
21446,21447,-30.2086,-8.85798,40.486,8,2,113
21447,21448,-30.2017,-8.87758,12.3739,8,2,113
21448,21449,-29.558,-10.7186,24.1341,8,2,113
21449,21450,-33.2025,-0.294955,29.3123,8,2,113
21450,21451,-31.9564,-3.85878,36.8879,8,2,113
21451,21452,-30.737,-7.34645,68.4072,8,2,113
21452,21453,-29.4095,-11.1434,34.3071,8,2,113
21453,21454,-28.9804,-12.3706,41.0242,8,2,113
21454,21455,-30.8832,-6.92844,23.2854,8,2,113
21455,21456,-30.6547,-7.58191,12.5173,8,2,113
21456,21457,-30.04,-9.34007,26.5127,8,2,113
21457,21458,-32.5592,-2.13469,41.4971,8,2,113
21458,21459,-30.785,-7.20918,68.1458,8,2,113
21459,21460,-31.457,-5.2872,40.5616,8,2,113
21460,21461,-30.669,-7.54104,65.2398,8,2,113
21461,21462,-31.5287,-5.08229,48.5134,8,2,113
21462,21463,-31.1743,-6.09578,1.10938,8,2,113
21463,21464,-32.1892,-3.1931,53.797,8,2,113
21464,21465,-33.8209,1.47384,28.134,8,2,113
21465,21466,-28.4594,-13.8609,49.4612,8,2,113
21466,21467,-31.0504,-6.45008,34.0736,8,2,113
21467,21468,-30.9544,-6.72475,23.652,8,2,113
21468,21469,-31.7659,-4.40369,2.36899,8,2,113
21469,21470,-28.8823,-12.6513,62.5142,8,2,113
21470,21471,-29.6405,-10.4826,53.165,8,2,113
21471,21472,-29.3435,-11.3322,14.8443,8,2,113
21472,21473,-31.2606,-5.84887,7.91562,8,2,113
21473,21474,-31.8093,-4.27951,68.5752,8,2,113
21474,21475,-31.1507,-6.1632,7.6574,8,2,113
21475,21476,-31.2329,-5.92818,23.6537,8,2,113
21476,21477,-30.8143,-7.12561,24.2684,8,2,113
21477,21478,-28.6834,-13.2201,43.4192,8,2,113
21478,21479,-33.6002,0.842549,70.2012,8,2,113
21479,21480,-28.4689,-13.8337,35.1663,8,2,113
21480,21481,-28.7329,-13.0785,3.92188,8,2,113
21481,21482,-30.9014,-6.87627,35.3988,8,2,113
21482,21483,-30.1595,-8.99837,14.0074,8,2,113
21483,21484,-32.31,-2.84757,56.107,8,2,113
21484,21485,-28.7659,-12.9841,58.4519,8,2,113
21485,21486,-30.95,-6.73742,8.86906,8,2,113
21486,21487,-32.5805,-2.07386,38.8641,8,2,113
21487,21488,-33.1266,-0.512003,47.2408,8,2,113
21488,21489,-30.4019,-8.3049,20.4387,8,2,113
21489,21490,-33.4987,0.552373,63.0388,8,2,113
21490,21491,-28.6834,-13.2201,6.44315,8,2,113
21491,21492,-31.6605,-4.70521,56.1123,8,2,113
21492,21493,-30.8216,-7.10467,18.1991,8,2,113
21493,21494,-29.3454,-11.3267,33.5606,8,2,113
21494,21495,-30.5621,-7.84677,43.0521,8,2,113
21495,21496,-31.3199,-5.67941,22.0159,8,2,113
21496,21497,-32.5511,-2.15793,29.9905,8,2,113
21497,21498,-30.1059,-9.15166,34.4816,8,2,113
21498,21499,-28.8814,-12.6538,29.3503,8,2,113
21499,21500,-32.0415,-3.61538,52.9036,8,2,113
21500,21501,-28.9639,-12.4178,66.385,8,2,113
21501,21502,-30.0861,-9.20828,45.2785,8,2,113
21502,21503,-29.3098,-11.4286,60.9636,8,2,113
21503,21504,-28.6009,-13.4561,54.6918,8,2,113
21504,21505,-33.7156,1.17254,3.99771,8,2,113
21505,21506,-21.0079,-23.6752,52.0241,8,2,114
21506,21507,-27.6966,-16.1868,22.7659,8,2,114
21507,21508,-27.7145,-16.1667,35.4539,8,2,114
21508,21509,-25.5123,-18.6323,0.723684,8,2,114
21509,21510,-22.5714,-21.9248,16.4024,8,2,114
21510,21511,-21.241,-23.4142,22.1154,8,2,114
21511,21512,-24.0545,-20.2644,21.0138,8,2,114
21512,21513,-24.017,-20.3064,66.8553,8,2,114
21513,21514,-21.8936,-22.6836,34.5666,8,2,114
21514,21515,-23.5324,-20.8489,10.2903,8,2,114
21515,21516,-30.2385,-13.341,52.5213,8,2,114
21516,21517,-25.8552,-18.2484,63.5964,8,2,114
21517,21518,-22.6773,-21.8062,39.2446,8,2,114
21518,21519,-29.3384,-14.3487,30.6467,8,2,114
21519,21520,-27.4627,-16.4486,34.1816,8,2,114
21520,21521,-31.1396,-12.3322,64.1708,8,2,114
21521,21522,-27.1725,-16.7736,19.9171,8,2,114
21522,21523,-31.3203,-12.1298,35.9321,8,2,114
21523,21524,-29.8516,-13.7741,45.1945,8,2,114
21524,21525,-21.2743,-23.3769,16.1702,8,2,114
21525,21526,-26.5742,-17.4433,34.3743,8,2,114
21526,21527,-22.0531,-22.505,4.22381,8,2,114
21527,21528,-28.0174,-15.8276,3.24688,8,2,114
21528,21529,-25.015,-19.189,16.4027,8,2,114
21529,21530,-22.6923,-21.7894,43.4764,8,2,114
21530,21531,-28.6367,-15.1343,4.42812,8,2,114
21531,21532,-28.5586,-15.2217,47.7674,8,2,114
21532,21533,-21.1078,-23.5634,16.7133,8,2,114
21533,21534,-29.8177,-13.8121,6.53044,8,2,114
21534,21535,-25.8385,-18.267,34.4392,8,2,114
21535,21536,-24.524,-19.7387,42.5391,8,2,114
21536,21537,-25.1295,-19.0608,46.4209,8,2,114
21537,21538,-25.9784,-18.1104,43.1331,8,2,114
21538,21539,-23.2873,-21.1233,2.7895,8,2,114
21539,21540,-26.7709,-17.2231,14.8101,8,2,114
21540,21541,-28.4249,-15.3714,13.7333,8,2,114
21541,21542,-31.8765,-11.5071,48.9749,8,2,114
21542,21543,-26.2995,-17.751,14.0399,8,2,114
21543,21544,-29.6599,-13.9888,56.9612,8,2,114
21544,21545,-29.174,-14.5328,39.6146,8,2,114
21545,21546,-26.6402,-17.3696,19.6872,8,2,114
21546,21547,-30.4909,-13.0584,11.0752,8,2,114
21547,21548,-27.8262,-16.0417,37.264,8,2,114
21548,21549,-27.5203,-16.3842,11.181,8,2,114
21549,21550,-24.3678,-19.9136,21.295,8,2,114
21550,21551,-22.505,-21.9991,52.3524,8,2,114
21551,21552,-24.8999,-19.3179,18.4692,8,2,114
21552,21553,-22.4401,-22.0718,8.84135,8,2,114
21553,21554,-25.4667,-18.6833,11.5629,8,2,114
21554,21555,-24.2747,-20.0179,70.7123,8,2,114
21555,21556,-24.5539,-19.7052,16.7914,8,2,114
21556,21557,-28.2806,-15.5329,68.7898,8,2,114
21557,21558,-26.5194,-17.5047,4.66262,8,2,114
21558,21559,-26.3601,-17.6831,-0.630273,8,2,114
21559,21560,-26.9967,-16.9704,58.6183,8,2,114
21560,21561,-24.9409,-19.272,17.9716,8,2,114
21561,21562,-31.7784,-11.6169,65.6832,8,2,114
21562,21563,-29.0771,-14.6412,42.463,8,2,114
21563,21564,-21.0653,-23.611,55.3642,8,2,114
21564,21565,-31.8391,-11.549,26.2324,8,2,114
21565,21566,-31.496,-11.9331,37.0053,8,2,114
21566,21567,-27.2295,-16.7097,7.57925,8,2,114
21567,21568,-31.4574,-11.9764,57.7991,8,2,114
21568,21569,-20.8123,-23.8942,11.9469,8,2,114
21569,21570,-30.3164,-13.2537,30.5101,8,2,114
21570,21571,-30.2005,-13.3835,30.0218,8,2,114
21571,21572,-30.3565,-13.2089,66.04,8,2,114
21572,21573,-30.0163,-13.5897,3.97813,8,2,114
21573,21574,-23.9723,-20.3564,34.2159,8,2,114
21574,21575,-25.7096,-18.4114,18.8357,8,2,114
21575,21576,-26.1238,-17.9477,38.2404,8,2,114
21576,21577,-31.3327,-12.116,36.7511,8,2,114
21577,21578,-29.4012,-14.2784,36.3699,8,2,114
21578,21579,-24.3351,-19.9503,51.8339,8,2,114
21579,21580,-30.4042,-13.1555,69.8549,8,2,114
21580,21581,-27.6534,-16.2351,60.293,8,2,114
21581,21582,-28.1866,-15.6382,31.8473,8,2,114
21582,21583,-26.6403,-17.3694,6.84687,8,2,114
21583,21584,-27.0611,-16.8983,56.9141,8,2,114
21584,21585,-28.7748,-14.9797,-0.700095,8,2,114
21585,21586,-21.0079,-23.6752,0.0615294,8,2,114
21586,21587,-29.353,-14.3323,50.6293,8,2,114
21587,21588,-23.9163,-20.419,59.3894,8,2,114
21588,21589,-29.063,-14.657,9.06447,8,2,114
21589,21590,-28.9148,-14.823,11.8415,8,2,114
21590,21591,-27.8027,-16.068,5.77813,8,2,114
21591,21592,-30.0022,-13.6055,60.8317,8,2,114
21592,21593,-21.5741,-23.0413,35.892,8,2,114
21593,21594,-30.2018,-13.3821,6.04133,8,2,114
21594,21595,-28.7342,-15.0251,16.9745,8,2,114
21595,21596,-31.2308,-12.2301,64.953,8,2,114
21596,21597,-23.839,-20.5056,2.08126,8,2,114
21597,21598,-21.3161,-23.3301,39.3469,8,2,114
21598,21599,-31.807,-11.585,30.1935,8,2,114
21599,21600,-23.4256,-20.9685,13.5427,8,2,114
21600,21601,-21.5741,-23.0413,40.3657,8,2,114
21601,21602,-21.7406,-22.8549,-0.184376,8,2,114
21602,21603,-27.1043,-16.8499,27.5047,8,2,114
21603,21604,-23.4394,-20.953,4.80152,8,2,114
21604,21605,-27.6262,-16.2656,15.3712,8,2,114
21605,21606,-25.5871,-18.5485,49.7517,8,2,114
21606,21607,-22.6641,-21.821,4.81664,8,2,114
21607,21608,-27.0088,-16.9569,3.02188,8,2,114
21608,21609,-30.9842,-12.5061,17.5509,8,2,114
21609,21610,-25.7783,-18.3344,39.5335,8,2,114
21610,21611,-31.7244,-11.6774,27.6181,8,2,114
21611,21612,-28.6467,-15.123,62.4674,8,2,114
21612,21613,-28.7484,-15.0092,14.8059,8,2,114
21613,21614,-30.5346,-13.0095,42.9306,8,2,114
21614,21615,-31.916,-11.4629,49.6253,8,2,114
21615,21616,-22.9487,-21.5024,37.7226,8,2,114
21616,21617,-31.1819,-12.2848,11.7317,8,2,114
21617,21618,-29.0253,-14.6992,70.304,8,2,114
21618,21619,-28.775,-14.9795,4.45796,8,2,114
21619,21620,-31.2556,-12.2022,15.7317,8,2,114
21620,21621,-23.9057,-20.431,22.5501,8,2,114
21621,21622,-30.5778,-12.9612,5.34942,8,2,114
21622,21623,-24.7875,-19.4438,22.6365,8,2,114
21623,21624,-24.3028,-19.9863,45.852,8,2,114
21624,21625,-31.891,-11.4909,45.4902,8,2,114
21625,21626,-21.774,-22.8176,51.6792,8,2,114
21626,21627,-25.5871,-18.5485,41.907,8,2,114
21627,21628,-13.3273,-28.4771,56.7548,8,2,115
21628,21629,-18.4211,-26.0224,29.0733,8,2,115
21629,21630,-12.3954,-28.9261,5.89835,8,2,115
21630,21631,-18.8189,-25.8308,3.13438,8,2,115
21631,21632,-15.5503,-27.4058,45.6703,8,2,115
21632,21633,-17.2548,-26.5845,19.0926,8,2,115
21633,21634,-17.1662,-26.6272,22.4552,8,2,115
21634,21635,-17.5654,-26.4348,59.7806,8,2,115
21635,21636,-15.449,-27.4547,67.0106,8,2,115
21636,21637,-24.1576,-23.2582,42.3139,8,2,115
21637,21638,-14.4634,-27.9296,16.0348,8,2,115
21638,21639,-13.9971,-28.1543,-0.015625,8,2,115
21639,21640,-17.9602,-26.2445,68.5022,8,2,115
21640,21641,-12.2404,-29.0008,19.7667,8,2,115
21641,21642,-15.309,-27.5221,25.0172,8,2,115
21642,21643,-16.5399,-26.929,16.662,8,2,115
21643,21644,-20.0556,-25.2348,37.001,8,2,115
21644,21645,-24.1931,-23.241,5.49281,8,2,115
21645,21646,-21.7825,-24.4027,16.9508,8,2,115
21646,21647,-10.799,-29.6954,14.3858,8,2,115
21647,21648,-20.1491,-25.1898,11.6052,8,2,115
21648,21649,-17.5118,-26.4606,4.76562,8,2,115
21649,21650,-16.9694,-26.722,59.7369,8,2,115
21650,21651,-19.4716,-25.5162,53.7199,8,2,115
21651,21652,-18.8496,-25.816,36.5865,8,2,115
21652,21653,-21.0342,-24.7633,62.5851,8,2,115
21653,21654,-14.2656,-28.0249,26.0773,8,2,115
21654,21655,-15.6897,-27.3386,3.78217,8,2,115
21655,21656,-11.606,-29.3065,-0.746876,8,2,115
21656,21657,-21.8345,-24.3776,57.0098,8,2,115
21657,21658,-11.9165,-29.1569,20.2613,8,2,115
21658,21659,-13.4115,-28.4365,7.51319,8,2,115
21659,21660,-16.0303,-27.1745,68.7658,8,2,115
21660,21661,-12.7465,-28.7569,10.3175,8,2,115
21661,21662,-13.7036,-28.2957,7.10796,8,2,115
21662,21663,-17.9165,-26.2656,8.77584,8,2,115
21663,21664,-16.8152,-26.7963,48.8082,8,2,115
21664,21665,-13.911,-28.1958,67.0754,8,2,115
21665,21666,-13.8636,-28.2186,28.0316,8,2,115
21666,21667,-18.2824,-26.0893,62.2377,8,2,115
21667,21668,-13.9971,-28.1543,61.5821,8,2,115
21668,21669,-17.9397,-26.2544,1.44688,8,2,115
21669,21670,-23.9118,-23.3766,5.54136,8,2,115
21670,21671,-24.0609,-23.3047,17.1621,8,2,115
21671,21672,-16.6382,-26.8816,28.8264,8,2,115
21672,21673,-22.4455,-24.0832,41.9222,8,2,115
21673,21674,-16.6389,-26.8812,21.3895,8,2,115
21674,21675,-16.105,-27.1385,50.8986,8,2,115
21675,21676,-14.0315,-28.1377,1.89687,8,2,115
21676,21677,-10.9792,-29.6086,37.2997,8,2,115
21677,21678,-15.1797,-27.5844,11.5702,8,2,115
21678,21679,-19.661,-25.4249,20.929,8,2,115
21679,21680,-22.0229,-24.2868,22.6069,8,2,115
21680,21681,-12.423,-28.9128,34.0637,8,2,115
21681,21682,-11.1594,-29.5217,10.4088,8,2,115
21682,21683,-19.6931,-25.4095,27.6202,8,2,115
21683,21684,-17.3713,-26.5283,37.9331,8,2,115
21684,21685,-20.3205,-25.1072,62.7325,8,2,115
21685,21686,-21.2684,-24.6504,64.1261,8,2,115
21686,21687,-19.987,-25.2679,70.3,8,2,115
21687,21688,-17.7927,-26.3253,23.2932,8,2,115
21688,21689,-11.2044,-29.5,31.606,8,2,115
21689,21690,-21.6984,-24.4432,53.5014,8,2,115
21690,21691,-17.7751,-26.3338,33.4025,8,2,115
21691,21692,-19.8688,-25.3248,1.90056,8,2,115
21692,21693,-10.2149,-29.9769,8.1218,8,2,115
21693,21694,-12.826,-28.7186,8.95197,8,2,115
21694,21695,-15.2388,-27.5559,15.073,8,2,115
21695,21696,-14.1486,-28.0813,23.4883,8,2,115
21696,21697,-18.705,-25.8857,29.8098,8,2,115
21697,21698,-14.3721,-27.9736,39.6464,8,2,115
21698,21699,-22.0438,-24.2767,16.8229,8,2,115
21699,21700,-19.2264,-25.6344,44.2661,8,2,115
21700,21701,-20.5218,-25.0101,22.7424,8,2,115
21701,21702,-15.7306,-27.319,2.17076,8,2,115
21702,21703,-23.8778,-23.393,9.19386,8,2,115
21703,21704,-22.1576,-24.2219,40.9189,8,2,115
21704,21705,-20.1306,-25.1987,33.3896,8,2,115
21705,21706,-13.2314,-28.5233,17.4565,8,2,115
21706,21707,-15.9515,-27.2125,26.4649,8,2,115
21707,21708,-18.6459,-25.9141,7.86914,8,2,115
21708,21709,-16.2538,-27.0668,69.2177,8,2,115
21709,21710,-15.5456,-27.4081,58.2847,8,2,115
21710,21711,-20.9723,-24.7931,10.5594,8,2,115
21711,21712,-18.8174,-25.8315,18.3165,8,2,115
21712,21713,-19.761,-25.3768,4.65313,8,2,115
21713,21714,-16.8963,-26.7572,18.8098,8,2,115
21714,21715,-19.1188,-25.6862,2.55595,8,2,115
21715,21716,-12.6872,-28.7855,3.87312,8,2,115
21716,21717,-20.4446,-25.0474,7.83102,8,2,115
21717,21718,-19.7633,-25.3757,12.6633,8,2,115
21718,21719,-23.2926,-23.675,4.92904,8,2,115
21719,21720,-18.644,-25.9151,68.6898,8,2,115
21720,21721,-10.4837,-29.8473,12.3594,8,2,115
