,hit_id,x,y,z,volume_id,layer_id,module_id
14060,14061,-50.2478,-15.699,-602.0,7,14,6
14061,14062,-74.053,-31.242,-602.0,7,14,6
14062,14063,-78.7424,-39.0293,-602.0,7,14,6
14063,14064,-31.0952,-20.2674,-602.0,7,14,6
14064,14065,-42.9868,-24.3271,-602.0,7,14,6
14065,14066,-31.6448,-20.5491,-602.0,7,14,6
14066,14067,-49.5458,-21.3073,-602.0,7,14,6
14067,14068,-73.1368,-32.3237,-602.0,7,14,6
14068,14069,-31.1566,-10.0101,-602.0,7,14,6
14069,14070,-89.1973,-31.7783,-602.0,7,14,6
14070,14071,-57.322,-30.8603,-602.0,7,14,6
14071,14072,-28.8234,-20.7876,-602.0,7,14,6
14072,14073,-61.1202,-33.9489,-602.0,7,14,6
14073,14074,-31.9035,-11.2936,-602.0,7,14,6
14074,14075,-70.6536,-28.5892,-602.0,7,14,6
14075,14076,-28.2085,-17.394,-602.0,7,14,6
14076,14077,-36.0596,-23.1896,-602.0,7,14,6
14077,14078,-28.8489,-12.7885,-602.0,7,14,6
14078,14079,-42.0148,-23.5457,-602.0,7,14,6
14079,14080,-32.9991,-6.44372,-602.0,7,14,6
14080,14081,-33.7392,-13.6234,-602.0,7,14,6
14081,14082,-38.8908,-21.7646,-602.0,7,14,6
14082,14083,-54.317,-17.3845,-602.0,7,14,6
14083,14084,-57.3867,-32.673,-602.0,7,14,6
14084,14085,-59.813,-22.2588,-602.0,7,14,6
14085,14086,-81.2677,-30.875,-602.0,7,14,6
14086,14087,-29.8191,-9.56432,-602.0,7,14,6
14087,14088,-61.5815,-20.9889,-602.0,7,14,6
14088,14089,-37.1185,-9.28655,-602.0,7,14,6
14089,14090,-35.468,-15.4761,-602.0,7,14,6
14090,14091,-48.2578,-24.7786,-602.0,7,14,6
14091,14092,-29.5623,-8.53791,-602.0,7,14,6
14092,14093,-39.728,-22.2737,-602.0,7,14,6
14093,14094,-51.8788,-18.4853,-602.0,7,14,6
14094,14095,-87.6385,-37.4105,-602.0,7,14,6
14095,14096,-32.8994,-13.005,-602.0,7,14,6
14096,14097,-43.2466,-12.8531,-602.0,7,14,6
14097,14098,-66.4976,-24.7571,-602.0,7,14,6
14098,14099,-49.0274,-26.3963,-602.0,7,14,6
14099,14100,-80.8913,-35.7522,-602.0,7,14,6
14100,14101,-34.6649,-19.473,-602.0,7,14,6
14101,14102,-62.848,-26.7631,-602.0,7,14,6
14102,14103,-77.5882,-29.4592,-602.0,7,14,6
14103,14104,-67.3576,-29.984,-602.0,7,14,6
14104,14105,-41.8464,-18.4969,-602.0,7,14,6
14105,14106,-83.6684,-38.472,-602.0,7,14,6
14106,14107,-28.0408,-19.0022,-602.0,7,14,6
14107,14108,-84.3518,-26.7946,-602.0,7,14,6
14108,14109,-43.3037,-15.9616,-602.0,7,14,6
14109,14110,-56.5843,-27.8488,-602.0,7,14,6
14110,14111,-34.9826,-21.4987,-602.0,7,14,6
14111,14112,-49.4833,-21.0108,-602.0,7,14,6
14112,14113,-40.303,-18.94,-602.0,7,14,6
14113,14114,-64.1209,-28.3728,-602.0,7,14,6
14114,14115,-52.5829,-12.7696,-602.0,7,14,6
14115,14116,-55.3948,-14.0426,-602.0,7,14,6
14116,14117,-30.3894,-17.4038,-602.0,7,14,6
14117,14118,-33.3361,-21.3579,-602.0,7,14,6
14118,14119,-61.1628,-28.5546,-602.0,7,14,6
14119,14120,-88.9325,-37.0265,-602.0,7,14,6
14120,14121,-149.768,-54.5478,-598.0,7,14,7
14121,14122,-106.058,-40.8072,-598.0,7,14,7
14122,14123,-134.499,-52.4885,-598.0,7,14,7
14123,14124,-143.36,-48.1814,-598.0,7,14,7
14124,14125,-125.012,-38.4986,-598.0,7,14,7
14125,14126,-138.883,-53.2199,-598.0,7,14,7
14126,14127,-116.001,-35.8474,-598.0,7,14,7
14127,14128,-138.798,-48.9198,-598.0,7,14,7
14128,14129,-133.853,-46.6823,-598.0,7,14,7
14129,14130,-111.694,-46.2161,-598.0,7,14,7
14130,14131,-105.648,-37.5454,-598.0,7,14,7
14131,14132,-150.339,-56.835,-598.0,7,14,7
14132,14133,-149.908,-52.3797,-598.0,7,14,7
14133,14134,-139.73,-53.7442,-602.0,7,14,8
14134,14135,-107.256,-41.7779,-602.0,7,14,8
14135,14136,-119.195,-50.58,-602.0,7,14,8
14136,14137,-137.15,-52.4409,-602.0,7,14,8
14137,14138,-98.8105,-52.5528,-602.0,7,14,8
14138,14139,-104.801,-49.4169,-602.0,7,14,8
14139,14140,-116.22,-54.951,-602.0,7,14,8
14140,14141,-108.011,-49.0854,-602.0,7,14,8
14141,14142,-100.105,-48.3821,-602.0,7,14,8
14142,14143,-155.208,-72.1112,-602.0,7,14,8
14143,14144,-154.567,-69.2097,-602.0,7,14,8
14144,14145,-99.4991,-51.8658,-602.0,7,14,8
14145,14146,-135.45,-52.6741,-602.0,7,14,8
14146,14147,-32.7312,-24.5438,-597.5,7,14,9
14147,14148,-50.2226,-34.6175,-597.5,7,14,9
14148,14149,-31.6449,-24.3472,-597.5,7,14,9
14149,14150,-44.026,-34.1627,-597.5,7,14,9
14150,14151,-24.6118,-19.5682,-597.5,7,14,9
14151,14152,-49.1748,-21.1329,-597.5,7,14,9
14152,14153,-74.7407,-42.312,-597.5,7,14,9
14153,14154,-30.5448,-25.0805,-597.5,7,14,9
14154,14155,-35.7411,-23.0457,-597.5,7,14,9
14155,14156,-32.6361,-12.9331,-597.5,7,14,9
14156,14157,-81.5661,-51.9404,-597.5,7,14,9
14157,14158,-30.1675,-17.2845,-597.5,7,14,9
14158,14159,-78.1612,-38.7199,-597.5,7,14,9
14159,14160,-39.4167,-22.1315,-597.5,7,14,9
14160,14161,-34.7099,-21.3582,-597.5,7,14,9
14161,14162,-51.5285,-31.8406,-597.5,7,14,9
14162,14163,-35.4486,-25.3294,-597.5,7,14,9
14163,14164,-80.437,-50.2008,-597.5,7,14,9
14164,14165,-40.4815,-31.7561,-597.5,7,14,9
14165,14166,-31.6718,-11.1694,-597.5,7,14,9
14166,14167,-33.0825,-21.2406,-597.5,7,14,9
14167,14168,-48.6484,-26.2054,-597.5,7,14,9
14168,14169,-41.7125,-23.3624,-597.5,7,14,9
14169,14170,-33.4471,-13.5474,-597.5,7,14,9
14170,14171,-28.604,-20.6072,-597.5,7,14,9
14171,14172,-38.5836,-21.621,-597.5,7,14,9
14172,14173,-60.6921,-28.3666,-597.5,7,14,9
14173,14174,-36.9837,-28.4984,-597.5,7,14,9
14174,14175,-60.2119,-39.9766,-597.5,7,14,9
14175,14176,-42.6674,-24.1235,-597.5,7,14,9
14176,14177,-28.7177,-23.9022,-597.5,7,14,9
14177,14178,-69.1882,-37.7953,-597.5,7,14,9
14178,14179,-56.8712,-30.6579,-597.5,7,14,9
14179,14180,-28.0089,-17.2519,-597.5,7,14,9
14180,14181,-24.6239,-17.9336,-597.5,7,14,9
14181,14182,-39.2761,-16.4158,-597.5,7,14,9
14182,14183,-41.5404,-18.3311,-597.5,7,14,9
14183,14184,-30.8709,-20.1199,-597.5,7,14,9
14184,14185,-80.8074,-57.5234,-597.5,7,14,9
14185,14186,-29.6005,-9.4896,-597.5,7,14,9
14186,14187,-34.4411,-28.2891,-597.5,7,14,9
14187,14188,-65.3998,-37.9366,-597.5,7,14,9
14188,14189,-56.9769,-32.4232,-597.5,7,14,9
14189,14190,-28.6479,-12.6589,-597.5,7,14,9
14190,14191,-39.9967,-18.7925,-597.5,7,14,9
14191,14192,-60.6824,-33.697,-597.5,7,14,9
14192,14193,-34.3834,-19.3402,-597.5,7,14,9
14193,14194,-23.8097,-19.3699,-597.5,7,14,9
14194,14195,-29.7526,-23.129,-597.5,7,14,9
14195,14196,-35.2399,-15.3497,-597.5,7,14,9
14196,14197,-49.1202,-20.8063,-597.5,7,14,9
14197,14198,-31.408,-20.3904,-597.5,7,14,9
14198,14199,-30.9083,-9.93918,-597.5,7,14,9
14199,14200,-47.8978,-24.6312,-597.5,7,14,9
14200,14201,-43.6786,-30.6965,-597.5,7,14,9
14201,14202,-56.0884,-39.854,-597.5,7,14,9
14202,14203,-27.8279,-18.8415,-597.5,7,14,9
14203,14204,-23.8029,-19.483,-597.5,7,14,9
14204,14205,-41.9078,-29.3462,-597.5,7,14,9
14205,14206,-70.2112,-47.277,-597.5,7,14,9
14206,14207,-56.1764,-27.5932,-597.5,7,14,9
14207,14208,-27.5433,-23.8276,-597.5,7,14,9
14208,14209,-120.204,-75.7955,-598.0,7,14,10
14209,14210,-145.375,-82.1777,-598.0,7,14,10
14210,14211,-99.207,-49.6525,-598.0,7,14,10
14211,14212,-106.289,-55.0782,-598.0,7,14,10
14212,14213,-118.132,-64.2252,-598.0,7,14,10
14213,14214,-104.087,-49.1906,-598.0,7,14,10
14214,14215,-102.404,-65.2059,-598.0,7,14,10
14215,14216,-126.385,-72.8857,-598.0,7,14,10
14216,14217,-98.1707,-52.1338,-598.0,7,14,10
14217,14218,-110.199,-63.8702,-598.0,7,14,10
14218,14219,-129.793,-80.9651,-598.0,7,14,10
14219,14220,-112.724,-63.0444,-598.0,7,14,10
14220,14221,-99.5158,-47.9611,-598.0,7,14,10
14221,14222,-142.905,-84.5481,-598.0,7,14,10
14222,14223,-145.89,-90.6945,-602.0,7,14,11
14223,14224,-86.1681,-63.6469,-602.0,7,14,11
14224,14225,-85.2958,-61.5502,-602.0,7,14,11
14225,14226,-120.934,-76.3871,-602.0,7,14,11
14226,14227,-101.366,-72.7407,-602.0,7,14,11
14227,14228,-99.8971,-74.522,-602.0,7,14,11
14228,14229,-120.952,-81.4842,-602.0,7,14,11
14229,14230,-90.2395,-69.6144,-602.0,7,14,11
14230,14231,-95.6588,-71.9218,-602.0,7,14,11
14231,14232,-130.639,-81.581,-602.0,7,14,11
14232,14233,-28.8394,-20.7845,-602.5,7,14,12
14233,14234,-22.1604,-28.6913,-602.5,7,14,12
14234,14235,-48.4416,-44.4306,-602.5,7,14,12
14235,14236,-56.584,-40.1409,-602.5,7,14,12
14236,14237,-67.8849,-58.7353,-602.5,7,14,12
14237,14238,-56.1581,-45.9623,-602.5,7,14,12
14238,14239,-35.8172,-39.3777,-602.5,7,14,12
14239,14240,-37.9003,-26.1013,-602.5,7,14,12
14240,14241,-36.1122,-23.1823,-602.5,7,14,12
14241,14242,-70.7038,-65.5485,-602.5,7,14,12
14242,14243,-40.7959,-32.0484,-602.5,7,14,12
14243,14244,-58.2288,-56.5377,-602.5,7,14,12
14244,14245,-27.7774,-24.02,-602.5,7,14,12
14245,14246,-37.2609,-28.7663,-602.5,7,14,12
14246,14247,-28.0655,-19.0057,-602.5,7,14,12
14247,14248,-28.9926,-29.858,-602.5,7,14,12
14248,14249,-43.2418,-45.8417,-602.5,7,14,12
14249,14250,-33.0074,-24.7389,-602.5,7,14,12
14250,14251,-25.0955,-23.176,-602.5,7,14,12
14251,14252,-46.8891,-45.3403,-602.5,7,14,12
14252,14253,-44.6289,-42.8839,-602.5,7,14,12
14253,14254,-24.8378,-18.0901,-602.5,7,14,12
14254,14255,-29.9848,-23.3409,-602.5,7,14,12
14255,14256,-50.6699,-34.8925,-602.5,7,14,12
14256,14257,-29.3508,-30.4926,-602.5,7,14,12
14257,14258,-25.5026,-23.3923,-602.5,7,14,12
14258,14259,-66.1614,-53.6468,-602.5,7,14,12
14259,14260,-46.6274,-33.7676,-602.5,7,14,12
14260,14261,-42.243,-29.6021,-602.5,7,14,12
14261,14262,-33.3391,-21.4057,-602.5,7,14,12
14262,14263,-34.6942,-19.4726,-602.5,7,14,12
14263,14264,-30.4075,-17.3895,-602.5,7,14,12
14264,14265,-30.7897,-25.3434,-602.5,7,14,12
14265,14266,-31.6613,-20.5645,-602.5,7,14,12
14266,14267,-23.9888,-19.5349,-602.5,7,14,12
14267,14268,-23.9666,-19.6475,-602.5,7,14,12
14268,14269,-31.8333,-35.9007,-602.5,7,14,12
14269,14270,-41.0692,-38.1997,-602.5,7,14,12
14270,14271,-29.8838,-29.4355,-602.5,7,14,12
14271,14272,-76.6926,-63.2989,-602.5,7,14,12
14272,14273,-29.1895,-28.2508,-602.5,7,14,12
14273,14274,-62.6257,-61.0821,-602.5,7,14,12
14274,14275,-28.2362,-17.3762,-602.5,7,14,12
14275,14276,-31.8333,-32.1527,-602.5,7,14,12
14276,14277,-20.7112,-23.2453,-602.5,7,14,12
14277,14278,-34.7366,-28.5172,-602.5,7,14,12
14278,14279,-76.6633,-64.9177,-602.5,7,14,12
14279,14280,-31.9231,-24.5361,-602.5,7,14,12
14280,14281,-24.8046,-19.7057,-602.5,7,14,12
14281,14282,-28.9592,-24.1088,-602.5,7,14,12
14282,14283,-35.0151,-21.522,-602.5,7,14,12
14283,14284,-33.9862,-33.1851,-602.5,7,14,12
14284,14285,-31.1102,-20.2911,-602.5,7,14,12
14285,14286,-58.5542,-49.0565,-602.5,7,14,12
14286,14287,-63.8454,-54.036,-602.5,7,14,12
14287,14288,-79.1817,-69.6836,-598.0,7,14,13
14288,14289,-94.9793,-71.4933,-598.0,7,14,13
14289,14290,-93.536,-87.9074,-598.0,7,14,13
14290,14291,-131.074,-109.07,-598.0,7,14,13
14291,14292,-113.91,-95.6401,-598.0,7,14,13
14292,14293,-88.8342,-72.0447,-598.0,7,14,13
14293,14294,-85.2376,-77.9619,-598.0,7,14,13
14294,14295,-85.6554,-63.1659,-598.0,7,14,13
14295,14296,-131.955,-114.499,-598.0,7,14,13
14296,14297,-123.505,-95.766,-598.0,7,14,13
14297,14298,-99.2125,-74.0986,-598.0,7,14,13
14298,14299,-103.126,-93.531,-598.0,7,14,13
14299,14300,-110.655,-96.621,-598.0,7,14,13
14300,14301,-85.2637,-74.5391,-598.0,7,14,13
14301,14302,-88.6001,-79.6073,-598.0,7,14,13
14302,14303,-118.368,-102.548,-598.0,7,14,13
14303,14304,-84.8829,-71.0383,-598.0,7,14,13
14304,14305,-90.9426,-82.8943,-598.0,7,14,13
14305,14306,-89.6125,-69.1815,-598.0,7,14,13
14306,14307,-22.8062,-34.9788,-598.0,7,14,14
14307,14308,-47.4228,-65.341,-598.0,7,14,14
14308,14309,-40.7374,-37.9584,-598.0,7,14,14
14309,14310,-36.0748,-47.5889,-598.0,7,14,14
14310,14311,-24.6284,-36.4195,-598.0,7,14,14
14311,14312,-24.8989,-23.0322,-598.0,7,14,14
14312,14313,-19.3503,-33.9351,-598.0,7,14,14
14313,14314,-31.6786,-24.3492,-598.0,7,14,14
14314,14315,-23.1182,-35.5752,-598.0,7,14,14
14315,14316,-34.0317,-50.5089,-598.0,7,14,14
14316,14317,-39.9882,-51.9399,-598.0,7,14,14
14317,14318,-31.6013,-31.8806,-598.0,7,14,14
14318,14319,-19.4412,-32.5018,-598.0,7,14,14
14319,14320,-27.9819,-38.2672,-598.0,7,14,14
14320,14321,-51.9109,-50.4249,-598.0,7,14,14
14321,14322,-30.576,-25.137,-598.0,7,14,14
14322,14323,-25.6116,-42.421,-598.0,7,14,14
14323,14324,-19.096,-29.172,-598.0,7,14,14
14324,14325,-60.4991,-68.1023,-598.0,7,14,14
14325,14326,-29.636,-29.1947,-598.0,7,14,14
14326,14327,-30.0398,-40.5998,-598.0,7,14,14
14327,14328,-23.7608,-33.325,-598.0,7,14,14
14328,14329,-45.3784,-61.2536,-598.0,7,14,14
14329,14330,-57.8098,-56.0998,-598.0,7,14,14
14330,14331,-23.0434,-33.0239,-598.0,7,14,14
14331,14332,-44.3231,-42.5415,-598.0,7,14,14
14332,14333,-24.5931,-19.5947,-598.0,7,14,14
14333,14334,-42.451,-60.0318,-598.0,7,14,14
14334,14335,-28.7675,-29.6406,-598.0,7,14,14
14335,14336,-29.1679,-30.1863,-598.0,7,14,14
14336,14337,-64.3661,-73.7848,-598.0,7,14,14
14337,14338,-23.821,-19.3835,-598.0,7,14,14
14338,14339,-34.4752,-28.3165,-598.0,7,14,14
14339,14340,-25.2754,-23.2285,-598.0,7,14,14
14340,14341,-62.1787,-60.5993,-598.0,7,14,14
14341,14342,-24.6131,-41.2519,-598.0,7,14,14
14342,14343,-19.3293,-34.2185,-598.0,7,14,14
14343,14344,-36.7624,-53.1816,-598.0,7,14,14
14344,14345,-29.1777,-44.9795,-598.0,7,14,14
14345,14346,-51.2419,-67.0411,-598.0,7,14,14
14346,14347,-20.3893,-27.1797,-598.0,7,14,14
14347,14348,-35.5326,-39.1012,-598.0,7,14,14
14348,14349,-38.5744,-44.0485,-598.0,7,14,14
14349,14350,-23.799,-19.5118,-598.0,7,14,14
14350,14351,-21.5108,-33.6931,-598.0,7,14,14
14351,14352,-33.7134,-32.8138,-598.0,7,14,14
14352,14353,-23.8944,-39.7945,-598.0,7,14,14
14353,14354,-31.6325,-35.6126,-598.0,7,14,14
14354,14355,-27.5738,-23.8545,-598.0,7,14,14
14355,14356,-31.8767,-39.8249,-598.0,7,14,14
14356,14357,-58.175,-68.2296,-598.0,7,14,14
14357,14358,-21.4564,-34.5533,-598.0,7,14,14
14358,14359,-68.0877,-72.83,-598.0,7,14,14
14359,14360,-29.7552,-23.1751,-598.0,7,14,14
14360,14361,-21.9878,-28.4775,-598.0,7,14,14
14361,14362,-48.1237,-44.066,-598.0,7,14,14
14362,14363,-41.3263,-48.1945,-598.0,7,14,14
14363,14364,-29.7691,-41.3607,-598.0,7,14,14
14364,14365,-42.9946,-45.4515,-598.0,7,14,14
14365,14366,-46.5815,-44.9549,-598.0,7,14,14
14366,14367,-22.4652,-38.3521,-598.0,7,14,14
14367,14368,-28.9555,-28.0129,-598.0,7,14,14
14368,14369,-48.2471,-56.7596,-598.0,7,14,14
14369,14370,-28.7316,-23.9013,-598.0,7,14,14
14370,14371,-47.3812,-68.2948,-598.0,7,14,14
14371,14372,-20.5346,-23.0806,-598.0,7,14,14
14372,14373,-91.4747,-83.5198,-602.0,7,14,15
14373,14374,-76.6802,-87.7465,-602.0,7,14,15
14374,14375,-89.1499,-80.205,-602.0,7,14,15
14375,14376,-82.6232,-82.2343,-602.0,7,14,15
14376,14377,-86.4083,-91.3934,-602.0,7,14,15
14377,14378,-119.362,-125.55,-602.0,7,14,15
14378,14379,-92.488,-90.4727,-602.0,7,14,15
14379,14380,-79.7532,-70.1012,-602.0,7,14,15
14380,14381,-79.4426,-80.0436,-602.0,7,14,15
14381,14382,-116.59,-117.12,-602.0,7,14,15
14382,14383,-94.2393,-88.3953,-602.0,7,14,15
14383,14384,-85.7864,-75.0738,-602.0,7,14,15
14384,14385,-103.899,-94.0353,-602.0,7,14,15
14385,14386,-85.7814,-78.5335,-602.0,7,14,15
14386,14387,-98.0686,-113.678,-598.0,7,14,16
14387,14388,-84.9333,-107.564,-598.0,7,14,16
14388,14389,-70.4926,-89.019,-598.0,7,14,16
14389,14390,-96.9913,-119.581,-598.0,7,14,16
14390,14391,-67.8303,-80.9414,-598.0,7,14,16
14391,14392,-76.0939,-87.2455,-598.0,7,14,16
14392,14393,-105.611,-138.57,-598.0,7,14,16
14393,14394,-85.8635,-90.7615,-598.0,7,14,16
14394,14395,-73.1763,-89.023,-598.0,7,14,16
14395,14396,-79.4807,-94.8149,-598.0,7,14,16
14396,14397,-23.9309,-33.5493,-602.0,7,14,17
14397,14398,-19.5595,-32.7316,-602.0,7,14,17
14398,14399,-31.123,-62.1278,-602.0,7,14,17
14399,14400,-22.1485,-47.7699,-602.0,7,14,17
14400,14401,-29.9592,-41.6641,-602.0,7,14,17
14401,14402,-38.8735,-63.0052,-602.0,7,14,17
14402,14403,-40.4089,-63.6925,-602.0,7,14,17
14403,14404,-24.7807,-41.5389,-602.0,7,14,17
14404,14405,-20.698,-23.2247,-602.0,7,14,17
14405,14406,-21.1135,-38.9996,-602.0,7,14,17
14406,14407,-36.808,-59.3475,-602.0,7,14,17
14407,14408,-17.3217,-36.5439,-602.0,7,14,17
14408,14409,-32.5463,-59.4744,-602.0,7,14,17
14409,14410,-40.2545,-61.8137,-602.0,7,14,17
14410,14411,-18.6889,-36.3827,-602.0,7,14,17
14411,14412,-30.2216,-53.6712,-602.0,7,14,17
14412,14413,-19.4946,-34.1568,-602.0,7,14,17
14413,14414,-29.3762,-45.3061,-602.0,7,14,17
14414,14415,-21.2739,-47.7781,-602.0,7,14,17
14415,14416,-21.6268,-34.7655,-602.0,7,14,17
14416,14417,-31.7946,-35.8554,-602.0,7,14,17
14417,14418,-30.8899,-52.5609,-602.0,7,14,17
14418,14419,-22.9943,-35.1788,-602.0,7,14,17
14419,14420,-31.6462,-62.5988,-602.0,7,14,17
14420,14421,-33.1124,-67.7667,-602.0,7,14,17
14421,14422,-14.5845,-30.4504,-602.0,7,14,17
14422,14423,-24.78,-36.6574,-602.0,7,14,17
14423,14424,-10.4592,-33.0966,-602.0,7,14,17
14424,14425,-16.1118,-25.6701,-602.0,7,14,17
14425,14426,-12.7752,-27.785,-602.0,7,14,17
14426,14427,-16.4437,-30.3529,-602.0,7,14,17
14427,14428,-50.5953,-69.9682,-602.0,7,14,17
14428,14429,-21.6995,-33.9272,-602.0,7,14,17
14429,14430,-43.417,-85.5391,-602.0,7,14,17
14430,14431,-47.7618,-68.7058,-602.0,7,14,17
14431,14432,-19.0399,-37.3382,-602.0,7,14,17
14432,14433,-17.4315,-38.9241,-602.0,7,14,17
14433,14434,-49.2334,-88.5235,-602.0,7,14,17
14434,14435,-49.1923,-81.4707,-602.0,7,14,17
14435,14436,-20.5555,-27.3713,-602.0,7,14,17
14436,14437,-40.2446,-52.3042,-602.0,7,14,17
14437,14438,-34.0778,-60.2511,-602.0,7,14,17
14438,14439,-24.0989,-40.0435,-602.0,7,14,17
14439,14440,-13.6459,-33.3208,-602.0,7,14,17
14440,14441,-25.4578,-52.5371,-602.0,7,14,17
14441,14442,-22.6418,-38.6226,-602.0,7,14,17
14442,14443,-34.2396,-50.85,-602.0,7,14,17
14443,14444,-28.6978,-60.3712,-602.0,7,14,17
14444,14445,-44.1658,-69.4405,-602.0,7,14,17
14445,14446,-10.2392,-29.8668,-602.0,7,14,17
14446,14447,-37.0007,-53.5375,-602.0,7,14,17
14447,14448,-30.4604,-52.2427,-602.0,7,14,17
14448,14449,-47.721,-65.7684,-602.0,7,14,17
14449,14450,-12.4311,-28.2761,-602.0,7,14,17
14450,14451,-30.2254,-40.8544,-602.0,7,14,17
14451,14452,-19.4416,-34.4532,-602.0,7,14,17
14452,14453,-13.5339,-35.4346,-602.0,7,14,17
14453,14454,-14.67,-26.9537,-602.0,7,14,17
14454,14455,-36.293,-47.885,-602.0,7,14,17
14455,14456,-22.109,-28.6624,-602.0,7,14,17
14456,14457,-23.2617,-35.8066,-602.0,7,14,17
14457,14458,-32.1011,-40.0876,-602.0,7,14,17
14458,14459,-23.2087,-33.2319,-602.0,7,14,17
14459,14460,-28.1635,-38.5423,-602.0,7,14,17
14460,14461,-27.9602,-54.0001,-602.0,7,14,17
14461,14462,-25.7874,-42.7032,-602.0,7,14,17
14462,14463,-45.672,-61.6591,-602.0,7,14,17
14463,14464,-15.0187,-32.2117,-602.0,7,14,17
14464,14465,-17.3259,-37.7948,-602.0,7,14,17
14465,14466,-14.1052,-38.1851,-602.0,7,14,17
14466,14467,-62.7531,-104.481,-602.0,7,14,18
14467,14468,-75.2114,-102.123,-602.0,7,14,18
14468,14469,-62.4491,-92.0934,-602.0,7,14,18
14469,14470,-71.938,-107.98,-602.0,7,14,18
14470,14471,-72.341,-108.215,-602.0,7,14,18
14471,14472,-79.0536,-123.323,-602.0,7,14,18
14472,14473,-75.4559,-109.311,-602.0,7,14,18
14473,14474,-98.272,-132.179,-602.0,7,14,18
14474,14475,-80.3624,-113.643,-602.0,7,14,18
14475,14476,-57.0757,-94.4237,-602.0,7,14,18
14476,14477,-69.0585,-95.9026,-602.0,7,14,18
14477,14478,-80.6138,-154.953,-598.0,7,14,19
14478,14479,-73.6486,-139.263,-598.0,7,14,19
14479,14480,-73.0024,-130.294,-598.0,7,14,19
14480,14481,-64.2784,-127.27,-598.0,7,14,19
14481,14482,-67.6528,-133.636,-598.0,7,14,19
14482,14483,-53.7009,-110.437,-598.0,7,14,19
14483,14484,-62.0051,-114.968,-598.0,7,14,19
14484,14485,-76.0371,-138.105,-598.0,7,14,19
14485,14486,-62.3093,-103.801,-598.0,7,14,19
14486,14487,-81.9353,-139.772,-598.0,7,14,19
14487,14488,-30.632,-52.198,-597.5,7,14,20
14488,14489,-19.0878,-29.1621,-597.5,7,14,20
14489,14490,-6.54333,-30.8878,-597.5,7,14,20
14490,14491,-17.291,-38.6738,-597.5,7,14,20
14491,14492,-28.4721,-59.9183,-597.5,7,14,20
14492,14493,-12.6471,-38.5682,-597.5,7,14,20
14493,14494,-7.5358,-38.3794,-597.5,7,14,20
14494,14495,-9.83098,-38.1716,-597.5,7,14,20
14495,14496,-12.3517,-28.0557,-597.5,7,14,20
14496,14497,-35.6777,-89.5959,-597.5,7,14,20
14497,14498,-17.1838,-37.5005,-597.5,7,14,20
14498,14499,-13.5714,-33.091,-597.5,7,14,20
14499,14500,-30.2295,-51.8795,-597.5,7,14,20
14500,14501,-30.2533,-83.9477,-597.5,7,14,20
14501,14502,-33.7791,-59.7957,-597.5,7,14,20
14502,14503,-17.2153,-36.2697,-597.5,7,14,20
14503,14504,-14.8876,-31.9568,-597.5,7,14,20
14504,14505,-19.4176,-32.482,-597.5,7,14,20
14505,14506,-30.9217,-61.6514,-597.5,7,14,20
14506,14507,-13.4503,-35.1503,-597.5,7,14,20
14507,14508,-12.2583,-44.9594,-597.5,7,14,20
14508,14509,-37.3565,-88.1615,-597.5,7,14,20
14509,14510,-20.5742,-60.8417,-597.5,7,14,20
14510,14511,-12.6845,-27.5526,-597.5,7,14,20
14511,14512,-16.1295,-58.2118,-597.5,7,14,20
14512,14513,-14.3041,-31.6916,-597.5,7,14,20
14513,14514,-32.3174,-59.0105,-597.5,7,14,20
14514,14515,-20.9365,-38.7208,-597.5,7,14,20
14515,14516,-10.3871,-32.8508,-597.5,7,14,20
14516,14517,-11.8167,-44.5335,-597.5,7,14,20
14517,14518,-38.1031,-83.6924,-597.5,7,14,20
14518,14519,-14.5784,-26.7681,-597.5,7,14,20
14519,14520,-21.9782,-65.5378,-597.5,7,14,20
14520,14521,-22.1987,-68.03,-597.5,7,14,20
14521,14522,-26.1703,-75.5277,-597.5,7,14,20
14522,14523,-25.5973,-42.3948,-597.5,7,14,20
14523,14524,-27.7887,-53.565,-597.5,7,14,20
14524,14525,-12.2623,-40.1479,-597.5,7,14,20
14525,14526,-21.4651,-34.5094,-597.5,7,14,20
14526,14527,-22.0281,-47.3664,-597.5,7,14,20
14527,14528,-9.54438,-33.168,-597.5,7,14,20
14528,14529,-23.429,-61.0702,-597.5,7,14,20
14529,14530,-21.089,-47.451,-597.5,7,14,20
14530,14531,-16.2454,-43.9889,-597.5,7,14,20
14531,14532,-24.5677,-41.2159,-597.5,7,14,20
14532,14533,-23.8671,-39.7856,-597.5,7,14,20
14533,14534,-32.8208,-67.2814,-597.5,7,14,20
14534,14535,-19.3317,-33.9319,-597.5,7,14,20
14535,14536,-11.3386,-46.2536,-597.5,7,14,20
14536,14537,-11.5317,-36.0059,-597.5,7,14,20
14537,14538,-32.2092,-94.2879,-597.5,7,14,20
14538,14539,-21.5081,-33.6578,-597.5,7,14,20
14539,14540,-22.7796,-34.9391,-597.5,7,14,20
14540,14541,-9.82934,-35.9465,-597.5,7,14,20
14541,14542,-23.0841,-35.5436,-597.5,7,14,20
14542,14543,-10.1402,-29.6415,-597.5,7,14,20
14543,14544,-14.4904,-30.214,-597.5,7,14,20
14544,14545,-20.4374,-69.3959,-597.5,7,14,20
14545,14546,-22.4527,-38.3309,-597.5,7,14,20
14546,14547,-29.9903,-53.2619,-597.5,7,14,20
